Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101256,24451,k,rk29.34,2451226.797755,-5.32,1.503796,-1,41222.0
101257,24451,k,rk39.28,2451580.739201,-13.62,2.171357,-1,12668.0
101258,24451,k,rk46.219,2451883.985648,7.06,2.088445,-1,20899.0
101259,24451,k,rk48.314,2451974.789653,-19.68,1.342117,-1,73242.0
101260,24451,k,rk60.63,2452307.791331,-2.23,1.497129,-1,90600.0
101261,24451,k,rk67.327,2452537.073171,-4.79,1.600874,-1,96264.0
101262,24451,k,rk67.504,2452538.055185,-10.30,1.545062,-1,98442.0
101263,24451,k,rk68.81,2452573.008588,-7.18,1.531304,-1,101695.0
101264,24451,k,rk68.268,2452573.957813,-13.97,1.452514,-1,106878.0
101265,24451,k,rk68.478,2452574.984988,-19.28,1.463968,-1,107625.0
101266,24451,k,rk78.276,2452899.072812,10.68,1.358579,-1,114791.0
