Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
50650,204587,k,rk7.57,2450365.834155,-7.06,1.371193,-1,58006.0
50651,204587,k,rk7.58,2450365.842245,-6.79,1.279666,-1,60541.0
50652,204587,k,rk12.273,2450605.085856,-6.85,1.252435,-1,56316.0
50653,204587,k,rk13.32,2450665.979884,-14.80,1.323968,-1,68247.0
50654,204587,k,rk15.30,2450713.872604,-7.53,1.266033,-1,53698.0
50655,204587,k,rk20.292,2450957.104572,-1.49,1.14813,-1,60229.0
50656,204587,k,rk22.189,2451011.96287,-7.35,1.416323,-1,48737.0
50657,204587,k,rk23.13,2451042.985718,-6.59,1.231734,-1,69235.0
50658,204587,k,rk25.181,2451069.918484,-2.53,1.478725,-1,69148.0
50659,204587,k,rk31.166,2451342.061296,-5.56,1.26646,-1,67926.0
50660,204587,k,rk32.64,2451367.937118,-10.38,1.520822,-1,67774.0
50661,204587,k,rk33.97,2451409.980556,-9.91,1.408903,-1,63047.0
50662,204587,k,rk35.37,2451438.790451,-7.97,1.53858,-1,35788.0
50663,204587,k,rk41.164,2451704.064491,-6.01,1.273084,-1,57114.0
50664,204587,k,rk53.192,2452063.044248,-7.70,1.556762,-1,77482.0
50665,204587,k,rk54.687,2452099.056898,-16.36,1.456017,-1,84238.0
50666,204587,k,rk54.885,2452100.058241,-14.67,1.391285,-1,86293.0
50667,204587,k,rk54.1096,2452101.003229,-18.72,1.53727,-1,78396.0
50668,204587,k,rk65.60,2452486.904907,-8.94,1.435237,-1,95202.0
50669,204587,k,rk66.67,2452514.910683,-7.79,1.610276,-1,94076.0
50670,204587,k,rk68.228,2452573.760417,-3.70,1.926523,-1,48392.0
50671,204587,k,rk74.715,2452807.072257,-10.08,1.560764,-1,87874.0
50672,204587,k,rk76.452,2452850.958102,-11.51,1.510866,-1,88460.0
50673,204587,k,rk86.291,2453181.058796,-13.94,1.640826,-1,106755.0
