Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
71090,42618,j,rj02.1074,2453304.040729,3.99,0.984409,0.161,100950.0
71091,42618,j,rj05.588,2453398.815127,-1.54,1.084844,0.163,94389.0
71092,42618,j,rj05.589,2453398.816586,-0.68,1.09968,0.162,93702.0
71093,42618,j,rj13.169,2453692.956377,-0.71,1.154497,0.162,99517.0
71094,42618,j,rj13.170,2453692.957928,0.55,1.117114,0.162,98307.0
71095,42618,j,rj13.171,2453692.959977,-3.46,1.117586,0.161,98643.0
71096,42618,j,rj13.223,2453693.058333,-0.52,1.195025,0.161,98777.0
71097,42618,j,rj13.224,2453693.059583,-2.68,1.136374,0.161,97994.0
71098,42618,j,rj13.225,2453693.061343,-1.43,1.113385,0.162,95920.0
71099,42618,j,rj13.662,2453694.093356,-2.16,1.127584,0.161,98956.0
71100,42618,j,rj13.663,2453694.094711,-3.43,1.130338,0.162,99534.0
71101,42618,j,rj13.664,2453694.096111,0.32,1.110349,0.161,98751.0
71102,42618,j,rj13.1178,2453694.990162,-2.55,1.160752,0.161,98186.0
71103,42618,j,rj13.1179,2453694.99147,-0.73,1.060314,0.16,99174.0
71104,42618,j,rj13.1180,2453694.99294,-2.05,1.07916,0.162,95780.0
71105,42618,j,rj13.1639,2453695.967905,-0.67,1.080626,0.161,98280.0
71106,42618,j,rj13.1640,2453695.96912,-1.90,1.096962,0.162,98325.0
71107,42618,j,rj13.1641,2453695.970336,-5.17,1.107138,0.161,97358.0
71108,42618,j,rj13.1709,2453696.106863,-4.60,1.123907,0.161,99929.0
71109,42618,j,rj13.1710,2453696.108137,-5.70,1.098532,0.161,99273.0
71110,42618,j,rj13.1711,2453696.109421,-8.39,1.100518,0.16,98971.0
71111,42618,j,rj13.2168,2453696.97213,-7.44,1.108831,0.161,99454.0
71112,42618,j,rj13.2169,2453696.97338,-8.08,1.070886,0.16,99339.0
71113,42618,j,rj13.2170,2453696.97463,-6.07,1.188817,0.161,99209.0
71114,42618,j,rj14.600,2453724.869826,-1.54,1.084654,0.16,96968.0
71115,42618,j,rj14.601,2453724.871227,-3.10,1.055293,0.161,96560.0
71116,42618,j,rj14.602,2453724.872627,-1.47,1.113839,0.161,98755.0
71117,42618,j,rj16.578,2453776.86662,2.69,1.198685,0.159,98415.0
71118,42618,j,rj16.579,2453776.867986,1.63,1.159202,0.159,97953.0
71119,42618,j,rj16.580,2453776.86941,3.63,1.087677,0.159,97547.0
71120,42618,j,rj23.276,2453982.121551,-0.75,0.908066,0.161,91367.0
71121,42618,j,rj23.277,2453982.122905,-0.99,0.989247,0.16,90011.0
71122,42618,j,rj23.278,2453982.12441,1.37,0.986291,0.161,90102.0
71123,42618,j,rj23.689,2453983.127419,-0.13,0.93906,0.161,90761.0
71124,42618,j,rj23.1169,2453984.118843,-2.89,0.948309,0.16,90166.0
71125,42618,j,rj23.1170,2453984.120174,-1.97,0.989707,0.16,89973.0
71126,42618,j,rj23.1171,2453984.121516,-3.13,0.899588,0.159,91328.0
71127,42618,j,rj26.176,2454083.867049,2.77,1.1981,0.164,68291.0
71128,42618,j,rj26.177,2454083.868391,3.85,1.106228,0.163,69507.0
71129,42618,j,rj26.178,2454083.86985,1.95,1.151294,0.164,69295.0
71130,42618,j,rj26.592,2454084.94485,4.47,1.301223,0.164,69916.0
71131,42618,j,rj26.593,2454084.947535,5.30,1.211165,0.163,69402.0
71132,42618,j,rj26.594,2454084.950544,1.18,1.181466,0.164,70660.0
71133,42618,j,rj26.996,2454085.998553,1.96,1.210772,0.164,69497.0
71134,42618,j,rj26.997,2454086.000127,-2.68,1.194545,0.165,70466.0
71135,42618,j,rj26.998,2454086.001806,1.57,1.212979,0.163,70524.0
71136,42618,j,rj28.150,2454129.853032,-4.59,1.266915,0.16,64286.0
71137,42618,j,rj28.151,2454129.85463,-5.95,1.24612,0.16,64807.0
71138,42618,j,rj28.152,2454129.856273,-4.58,1.245471,0.16,64909.0
71139,42618,j,rj28.524,2454130.780787,-4.42,1.32313,0.161,65220.0
71140,42618,j,rj28.525,2454130.782396,-5.69,1.18267,0.16,63392.0
71141,42618,j,rj28.526,2454130.784005,-4.43,1.270647,0.16,64254.0
71142,42618,j,rj28.961,2454131.931412,-2.31,1.332977,0.161,65414.0
71143,42618,j,rj28.962,2454131.933715,-3.82,1.380368,0.16,65117.0
71144,42618,j,rj28.963,2454131.936701,-1.00,1.399018,0.16,65161.0
71145,42618,j,rj29.136,2454138.744051,-1.77,1.163073,0.16,69696.0
71146,42618,j,rj29.137,2454138.74522,-3.98,1.222776,0.16,70637.0
71147,42618,j,rj29.138,2454138.746424,-3.61,1.214754,0.16,69864.0
71148,42618,j,rj45.244,2454344.125868,-1.37,1.042935,0.159,69892.0
71149,42618,j,rj47.416,2454398.083507,0.96,0.972101,0.158,71202.0
71150,42618,j,rj52.137,2454544.840324,2.35,1.296065,0.159,68992.0
71151,42618,j,rj803.212,2454705.105672,0.48,1.030041,0.157,70890.0
71152,42618,j,rj59.217,2454718.14669,0.89,1.15025,0.158,44008.0
71153,42618,j,rj59.2318,2454725.123727,-2.29,1.108683,0.156,43283.0
71154,42618,j,rj61.163,2454778.011343,-5.46,1.330033,0.155,43916.0
71155,42618,j,rj61.779,2454780.0511,-6.82,1.245674,0.156,45558.0
71156,42618,j,rj62.233,2454791.054641,-5.78,1.286336,0.158,44433.0
71157,42618,j,rj63.748,2454807.929028,-2.51,1.421027,0.158,44663.0
71158,42618,j,rj63.1342,2454809.968356,-0.53,1.221038,0.159,45511.0
71159,42618,j,rj808.223,2454820.083998,-3.05,1.297604,0.157,70201.0
71160,42618,j,rj809.158,2454821.000776,-2.79,1.182538,0.1573,70934.0
71161,42618,j,rj810.163,2454821.920701,-4.62,1.136146,0.1563,71602.0
71162,42618,j,rj64.165,2454838.972431,0.14,1.492374,0.159,44301.0
71163,42618,j,rj64.166,2454838.97345,0.75,1.441477,0.159,45487.0
71164,42618,j,rj65.139,2454846.986972,3.39,1.617192,0.154,44681.0
71165,42618,j,rj65.140,2454846.98865,-5.06,1.579491,0.156,45343.0
71166,42618,j,rj66.109,2454864.898642,-2.48,1.264913,0.158,43506.0
71167,42618,j,rj66.368,2454865.815621,-6.00,1.389552,0.158,30397.0
71168,42618,j,rj66.369,2454865.821095,-4.33,1.327398,0.157,43459.0
71169,42618,j,rj66.668,2454867.782115,-1.38,1.454758,0.157,43732.0
71170,42618,j,rj815.116,2454872.844291,-0.83,1.309425,0.1568,69231.0
71171,42618,j,rj67.466,2454928.728331,-4.47,1.300504,0.157,43689.0
71172,42618,j,rj67.467,2454928.729222,-5.78,1.307363,0.156,43833.0
71173,42618,j,rj67.468,2454928.730113,-4.61,1.303612,0.156,44232.0
71174,42618,j,rj67.666,2454929.734986,-6.11,1.449769,0.156,43620.0
71175,42618,j,rj67.667,2454929.736097,-9.03,1.293719,0.156,43945.0
71176,42618,j,rj67.668,2454929.737242,-5.84,1.327007,0.156,43271.0
71177,42618,j,rj67.963,2454934.738883,-2.58,1.320177,0.157,43883.0
71178,42618,j,rj76.345,2455075.130473,-4.25,1.098726,0.157,45949.0
71179,42618,j,rj76.346,2455075.131387,-5.70,1.169359,0.157,46588.0
71180,42618,j,rj76.347,2455075.132313,-6.39,1.197014,0.157,45246.0
71181,42618,j,rj76.553,2455076.120986,-0.61,1.167691,0.157,46478.0
71182,42618,j,rj76.554,2455076.121924,-2.69,1.132323,0.156,45439.0
71183,42618,j,rj76.555,2455076.122827,-0.34,1.16167,0.156,46916.0
71184,42618,j,rj76.741,2455077.115402,-0.58,1.140423,0.158,46136.0
71185,42618,j,rj76.742,2455077.116328,-3.69,1.155903,0.157,45449.0
71186,42618,j,rj76.743,2455077.117254,-1.76,1.089185,0.158,46834.0
71187,42618,j,rj76.963,2455078.124911,-2.19,1.21466,0.157,46046.0
71188,42618,j,rj76.964,2455078.125976,-3.68,1.165865,0.157,45592.0
71189,42618,j,rj76.965,2455078.126937,-3.08,1.174233,0.157,45619.0
71190,42618,j,rj76.1153,2455079.130695,-4.13,1.204397,0.157,45913.0
71191,42618,j,rj76.1154,2455079.131736,-6.16,1.216122,0.157,44461.0
71192,42618,j,rj76.1155,2455079.132732,-2.21,1.252073,0.157,45897.0
71193,42618,j,rj76.1357,2455080.137023,-2.76,1.028058,0.158,46245.0
71194,42618,j,rj76.1358,2455080.137925,-4.56,1.094905,0.157,45611.0
71195,42618,j,rj76.1359,2455080.13884,-1.31,1.107822,0.156,46020.0
71196,42618,j,rj76.1577,2455081.136672,-1.73,1.140082,0.157,45820.0
71197,42618,j,rj76.1578,2455081.137587,3.24,1.086966,0.157,46250.0
71198,42618,j,rj76.1579,2455081.138501,-0.09,1.073294,0.157,46759.0
71199,42618,j,rj76.1725,2455082.120048,0.28,1.097212,0.156,46027.0
71200,42618,j,rj76.1726,2455082.120974,-3.82,1.148845,0.156,46314.0
71201,42618,j,rj76.1727,2455082.121923,-1.96,1.091445,0.156,45339.0
71202,42618,j,rj76.1942,2455083.122488,-3.47,1.125138,0.156,46517.0
71203,42618,j,rj76.1943,2455083.12346,-2.61,1.225976,0.156,45687.0
71204,42618,j,rj76.1944,2455083.124432,-4.69,1.145475,0.157,46685.0
71205,42618,j,rj76.2130,2455084.126456,-3.90,1.138994,0.156,46872.0
71206,42618,j,rj76.2131,2455084.127336,-1.81,1.233771,0.156,45232.0
71207,42618,j,rj76.2132,2455084.128239,-0.38,1.159299,0.157,46609.0
71208,42618,j,rj76.2344,2455085.090283,-2.21,1.032057,0.157,47703.0
71209,42618,j,rj76.2345,2455085.091209,0.18,1.062526,0.156,46050.0
71210,42618,j,rj76.2346,2455085.092112,-2.89,1.126838,0.157,45456.0
71211,42618,j,rj77.498,2455109.089532,-6.11,1.159531,0.155,46358.0
71212,42618,j,rj77.499,2455109.090515,-2.42,1.185099,0.156,45557.0
71213,42618,j,rj77.500,2455109.091719,-1.02,1.155301,0.155,45194.0
71214,42618,j,rj77.943,2455110.115565,-1.66,1.263699,0.156,45740.0
71215,42618,j,rj77.944,2455110.116827,-5.04,1.238396,0.156,46265.0
71216,42618,j,rj77.945,2455110.118112,-5.78,1.314845,0.156,45976.0
71217,42618,j,rj78.192,2455134.016891,-0.70,1.286662,0.155,45234.0
71218,42618,j,rj78.193,2455134.017922,0.72,1.204703,0.155,45630.0
71219,42618,j,rj78.194,2455134.018848,-3.90,1.313557,0.155,44488.0
71220,42618,j,rj78.513,2455135.097255,-2.98,1.258155,0.155,45852.0
71221,42618,j,rj78.514,2455135.09825,-3.41,1.285695,0.155,44721.0
71222,42618,j,rj78.515,2455135.099257,3.11,1.166605,0.155,45327.0
71223,42618,j,rj79.84,2455163.98193,2.20,1.301845,0.156,45927.0
71224,42618,j,rj79.85,2455163.983006,4.81,1.309939,0.155,46294.0
71225,42618,j,rj79.86,2455163.984048,1.86,1.376274,0.155,45085.0
71226,42618,j,rj833.185,2455167.889793,-3.95,1.416596,0.1569,72917.0
71227,42618,j,rj833.186,2455167.890974,-3.06,1.335909,0.1569,71868.0
71228,42618,j,rj833.187,2455167.89212,-5.06,1.374134,0.1563,72263.0
71229,42618,j,rj80.871,2455173.048944,-3.97,1.394425,0.157,45007.0
71230,42618,j,rj80.872,2455173.049881,-3.12,1.441519,0.156,45672.0
71231,42618,j,rj80.873,2455173.050819,-6.80,1.386685,0.157,45413.0
71232,42618,j,rj81.149,2455187.923644,-7.25,1.31664,0.156,45664.0
71233,42618,j,rj81.150,2455187.924987,-5.56,1.457747,0.156,45665.0
71234,42618,j,rj81.151,2455187.926272,-9.11,1.404206,0.156,46165.0
71235,42618,j,rj81.880,2455190.912294,-6.01,1.36163,0.157,45990.0
71236,42618,j,rj81.881,2455190.91329,-6.60,1.338752,0.156,45816.0
71237,42618,j,rj81.882,2455190.914274,-10.76,1.335095,0.157,45716.0
71238,42618,j,rj82.148,2455196.820846,-3.92,1.276469,0.156,45734.0
71239,42618,j,rj82.149,2455196.821784,-5.72,1.168686,0.156,45825.0
71240,42618,j,rj82.150,2455196.822768,-8.13,1.270269,0.156,45371.0
71241,42618,j,rj836.180,2455201.99079,-2.12,1.0592,0.1565,74012.0
71242,42618,j,rj836.181,2455201.991924,-4.06,1.057277,0.1564,74205.0
71243,42618,j,rj837.137,2455202.828956,-4.32,1.190927,0.1566,73092.0
71244,42618,j,rj837.138,2455202.830067,-2.94,1.248913,0.1563,72329.0
71245,42618,j,rj83.371,2455229.929385,-4.65,1.214728,0.156,47039.0
71246,42618,j,rj83.372,2455229.9303,-3.92,1.199264,0.156,46241.0
71247,42618,j,rj83.373,2455229.931191,-8.55,1.27763,0.156,45132.0
71248,42618,j,rj85.405,2455256.916477,-0.97,1.298186,0.157,47069.0
71249,42618,j,rj85.406,2455256.917519,-9.07,1.292895,0.156,46754.0
71250,42618,j,rj85.407,2455256.918549,-7.52,1.254456,0.157,47913.0
71251,42618,j,rj839.130,2455258.869394,-4.65,1.313738,0.1564,73852.0
71252,42618,j,rj839.131,2455258.871096,-6.40,1.24721,0.1567,73632.0
71253,42618,j,rj87.341,2455285.787573,2.23,1.339756,0.156,46494.0
71254,42618,j,rj87.342,2455285.790246,-3.88,1.426231,0.156,46775.0
71255,42618,j,rj87.343,2455285.791867,-3.99,1.390064,0.155,47078.0
71256,42618,j,rj89.79,2455311.733073,-3.64,1.408676,0.15,44494.0
71257,42618,j,rj89.80,2455311.734323,-3.50,1.324149,0.152,46743.0
71258,42618,j,rj89.81,2455311.73548,-6.66,1.457622,0.154,46924.0
71259,42618,j,rj89.287,2455312.731603,-2.97,1.202653,0.154,44623.0
71260,42618,j,rj89.288,2455312.732656,-2.53,1.167802,0.155,45715.0
71261,42618,j,rj89.289,2455312.733686,-2.08,1.260139,0.155,45202.0
71262,42618,j,rj89.586,2455313.733051,-1.92,1.41386,0.156,46240.0
71263,42618,j,rj89.587,2455313.734011,2.19,1.270442,0.154,47135.0
71264,42618,j,rj89.588,2455313.734984,-2.14,1.436584,0.156,46792.0
71265,42618,j,rj89.881,2455314.72575,-0.26,1.341538,0.152,45041.0
71266,42618,j,rj89.882,2455314.726965,-0.09,1.275792,0.154,45921.0
71267,42618,j,rj89.883,2455314.728157,-2.49,1.301936,0.149,45489.0
71268,42618,j,rj90.686,2455320.74534,1.21,1.441779,0.156,46587.0
71269,42618,j,rj90.687,2455320.746498,-3.58,1.395804,0.155,47813.0
71270,42618,j,rj90.688,2455320.747562,1.32,1.22546,0.155,46460.0
71271,42618,j,rj90.978,2455321.733116,-2.56,1.200361,0.155,45501.0
71272,42618,j,rj90.979,2455321.734262,-6.24,1.372659,0.155,45559.0
71273,42618,j,rj90.980,2455321.735385,-5.36,1.303006,0.153,46038.0
71274,42618,j,rj97.2458,2455437.138287,-0.93,1.184432,0.154,45577.0
71275,42618,j,rj97.2459,2455437.139282,-2.36,1.16327,0.154,45711.0
71276,42618,j,rj97.2460,2455437.140289,-0.62,1.214134,0.155,45737.0
71277,42618,j,rj98.200,2455456.049561,0.10,1.08861,0.156,46696.0
71278,42618,j,rj98.201,2455456.050661,0.46,1.242706,0.157,46654.0
71279,42618,j,rj98.202,2455456.051819,-0.87,1.096739,0.156,47095.0
