Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
60096,232979,j,rj02.208,2453302.045995,13.74,1.05266,1.61,117447.0
60097,232979,j,rj03.174,2453338.782847,-1.19,1.004432,1.61,112415.0
60098,232979,j,rj04.421,2453368.878032,-8.36,1.047839,1.55,106922.0
60099,232979,j,rj14.119,2453723.884525,-8.08,1.095258,1.78,91561.0
60100,232979,j,rj15.159,2453746.826065,-0.64,1.030767,1.54,88472.0
60101,232979,j,rj15.989,2453748.898368,7.49,1.043177,1.57,79927.0
60102,232979,j,rj15.1254,2453749.799456,11.68,0.909377,1.62,111346.0
60103,232979,j,rj15.1465,2453750.803819,11.62,1.291294,1.74,35033.0
60104,232979,j,rj15.1765,2453751.841759,18.86,1.520154,1.7,14855.0
60105,232979,j,rj15.1953,2453752.849861,11.97,1.047601,1.76,106638.0
60106,232979,j,rj15.2353,2453753.829907,5.24,0.979565,1.8,115403.0
60107,232979,j,rj16.135,2453775.755058,-6.67,0.936112,1.7,111180.0
60108,232979,j,rj16.543,2453776.794248,-9.10,0.913371,1.62,113268.0
60109,232979,j,rj26.1009,2454086.057836,-5.24,1.221024,1.72,56512.0
60110,232979,j,rj29.171,2454138.832535,-7.08,0.952731,1.56,80235.0
60111,232979,j,rj47.775,2454399.019016,-1.57,1.0889,1.56,82634.0
60112,232979,j,rj59.193,2454718.091331,0.99,1.013562,1.58,52061.0
60113,232979,j,rj59.495,2454719.100891,-3.44,0.94216,1.62,51362.0
60114,232979,j,rj59.814,2454720.095093,-0.78,1.055228,1.6,51915.0
60115,232979,j,rj59.1127,2454721.124387,-1.83,0.939249,1.59,51153.0
60116,232979,j,rj59.1994,2454724.088009,0.80,0.971547,1.64,52465.0
60117,232979,j,rj59.2306,2454725.095289,-2.83,0.926483,1.66,51569.0
60118,232979,j,rj60.827,2454728.058738,2.38,1.029024,1.65,51891.0
60119,232979,j,rj66.127,2454864.942438,-1.45,1.066567,1.55,50722.0
60120,232979,j,rj833.174,2455167.871447,-6.30,0.954317,1.579,84171.0
60121,232979,j,rj837.144,2455202.838533,-2.90,0.936937,1.556,85218.0
60122,232979,j,rj102.181,2455472.009933,2.40,1.023157,1.69,53604.0
60123,232979,j,rj857.149,2455518.006138,0.73,0.982559,1.529,86105.0
60124,232979,j,rj857.150,2455518.010224,-2.29,1.021194,1.52,87788.0
60125,232979,j,rj114.63,2455605.954222,-1.96,1.202859,1.62,53189.0
60126,232979,j,rj114.256,2455606.942951,0.20,1.138497,1.63,54706.0
60127,232979,j,rj115.120,2455611.885774,-5.26,1.152618,1.47,55488.0
60128,232979,j,rj116.89,2455633.750872,-10.12,1.149744,1.64,54346.0
60129,232979,j,rj116.394,2455634.782057,-12.85,1.058751,1.63,53576.0
60130,232979,j,rj116.883,2455636.743139,-7.13,1.020284,1.56,53398.0
60131,232979,j,rj133.157,2455842.097965,0.47,1.120348,1.56,53636.0
60132,232979,j,rj136.77,2455870.969267,-7.66,1.354371,1.46,53726.0
60133,232979,j,rj883.161,2455876.946037,-4.80,1.018917,1.659,85949.0
60134,232979,j,rj883.162,2455876.95069,-4.08,1.101498,1.643,85253.0
60135,232979,j,rj137.664,2455880.925231,1.27,0.981176,1.66,53742.0
60136,232979,j,rj138.158,2455901.937714,-12.39,1.003383,1.58,53742.0
60137,232979,j,rj138.392,2455902.967022,-4.14,1.063752,1.54,53313.0
60138,232979,j,rj138.641,2455904.007727,-0.52,0.947121,1.55,54325.0
60139,232979,j,rj138.810,2455904.809555,0.50,1.164792,1.54,54259.0
60140,232979,j,rj140.157,2455929.030502,5.78,1.097691,1.73,52928.0
60141,232979,j,rj142.126,2455944.839548,2.13,1.158719,1.97,53321.0
60142,232979,j,rj143.125,2455960.897714,-4.07,1.078004,1.73,53510.0
60143,232979,j,rj144.221,2455967.930976,-4.24,1.14656,1.59,54438.0
60144,232979,j,rj145.119,2455972.894214,1.40,1.050514,1.69,55276.0
60145,232979,j,rj146.260,2455991.785858,-6.72,1.157713,1.7,55049.0
60146,232979,j,rj146.480,2455992.752371,-2.84,1.102879,1.71,53532.0
