Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
79907,69830,lick,rd26.72,2451861.013672,-7.25,6.07778,-1,29303.0
79908,69830,lick,rd35.186,2451915.942383,-13.36,4.913097,-1,64042.0
79909,69830,lick,rd37.44,2451927.929942,-11.23,5.631978,-1,27376.0
79910,69830,lick,rd39.31,2451945.858398,-5.61,4.70803,-1,38393.0
79911,69830,lick,rd39.95,2451946.836914,-14.68,4.67915,-1,33286.0
79912,69830,lick,rd77.27,2452267.922852,0.25,4.069477,-1,55898.0
79913,69830,lick,rd85.8,2452333.765625,-9.33,4.72685,-1,46240.0
79914,69830,lick,rd86.16,2452335.711914,-12.13,3.898621,-1,24684.0
79915,69830,lick,rf32.56,2452706.720703,12.15,4.914753,-1,14053.0
79916,69830,lick,rf32.57,2452706.744141,0.55,4.794264,-1,12996.0
79917,69830,lick,rf32.58,2452706.766602,-4.62,4.692564,-1,12570.0
79918,69830,lick,rf54.18,2453018.859375,5.73,5.083809,-1,12328.0
79919,69830,lick,rf57.14,2453044.779896,7.47,5.733327,-1,8974.0
79920,69830,lick,rf57.15,2453044.802616,15.56,4.876831,-1,10224.0
79921,69830,lick,rf57.16,2453044.824931,15.54,5.2189,-1,9727.0
79922,69830,lick,rf59.71,2453069.714844,0.04,5.205104,-1,13436.0
79923,69830,lick,rf90.146,2453282.049805,6.23,4.045534,-1,47153.0
79924,69830,lick,rf92.38,2453312.021484,-8.37,5.214446,-1,9799.0
79925,69830,lick,rf92.39,2453312.042969,0.31,5.941489,-1,9116.0
79926,69830,lick,rf92.152,2453317.023438,-0.55,5.496006,-1,7786.0
79927,69830,lick,rf92.153,2453317.050781,-11.39,7.219217,-1,7596.0
79928,69830,lick,rf95.42,2453334.990234,3.09,3.662222,-1,44549.0
79929,69830,lick,rf95.43,2453334.998047,4.74,4.008486,-1,43806.0
79930,69830,lick,rf96.40,2453340.042766,2.31,5.503528,-1,9914.0
79931,69830,lick,rf96.41,2453340.065706,3.58,5.8709,-1,9622.0
79932,69830,lick,rf96.83,2453340.965116,4.31,5.175664,-1,11027.0
79933,69830,lick,rf96.84,2453340.988565,-1.67,5.941831,-1,9808.0
79934,69830,lick,rf96.129,2453341.967986,8.12,5.888227,-1,9283.0
79935,69830,lick,rf96.130,2453341.989757,-4.29,5.633765,-1,6019.0
79936,69830,lick,rg03.191,2453405.854954,-14.96,4.499896,-1,17404.0
79937,69830,lick,rg40.193,2453744.891678,-2.65,4.417234,-1,14342.0
79938,69830,lick,rg41.367,2453756.818785,-9.69,5.426072,-1,11470.0
79939,69830,lick,rg65.192,2454050.067581,4.27,3.886177,-1,30046.0
79940,69830,lick,rg68.149,2454072.94412,-4.98,4.470863,-1,49657.0
79941,69830,lick,rg68.261,2454073.92537,-1.11,4.327277,-1,17322.0
79942,69830,lick,rg70.219,2454099.965822,-11.19,4.469389,-1,18228.0
79943,69830,lick,ri02.357,2454427.026829,6.10,3.971098,-1,29993.0
79944,69830,lick,ri13.61,2454547.780336,-6.77,4.40136,-1,23491.0
79945,69830,lick,ri36.70,2454783.975961,-13.44,4.369283,-1,23499.0
79946,69830,lick,ri36.177,2454784.970671,-0.22,4.9769,-1,13210.0
79947,69830,lick,ri37.331,2454846.873507,8.28,4.690003,-1,27621.0
79948,69830,lick,ri37.332,2454846.882512,8.43,4.50557,-1,30887.0
79949,69830,lick,ri62.66,2455312.663299,10.04,4.413803,-1,32178.0
