Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
95422,gl686,k,rk12.245,2450604.946991,-5.77,1.959955,-1,37893.0
95423,gl686,k,rk20.86,2450955.08184,2.27,1.923619,-1,43500.0
95424,gl686,k,rk20.271,2450956.985417,-3.13,1.977683,-1,38929.0
95425,gl686,k,rk21.34,2450981.861123,3.16,1.975831,-1,36402.0
95426,gl686,k,rk24.32,2451050.802222,-4.76,1.942917,-1,50934.0
95427,gl686,k,rk30.256,2451313.030972,-1.94,1.720694,-1,40157.0
95428,gl686,k,rk32.33,2451367.830671,-3.12,2.235936,-1,37949.0
95429,gl686,k,rk33.202,2451410.816863,-4.47,2.104986,-1,32973.0
95430,gl686,k,rk41.137,2451703.946042,-2.47,1.82046,-1,42249.0
95431,gl686,k,rk50.196,2452004.113079,2.91,1.947114,-1,45105.0
95432,gl686,k,rk54.454,2452097.927928,0.71,2.094437,-1,55743.0
95433,gl686,k,rk64.63,2452445.904109,8.17,1.974907,-1,66137.0
95434,gl686,k,rk64.170,2452446.887604,7.96,2.243245,-1,48920.0
95435,gl686,k,rk67.643,2452538.748218,1.92,2.001447,-1,59804.0
95436,gl686,k,rk73.196,2452777.991204,0.26,2.138685,-1,47148.0
95437,gl686,k,rk74.52,2452803.946319,3.49,2.059804,-1,52841.0
95438,gl686,k,rk76.233,2452849.855949,6.11,1.9996,-1,59585.0
95439,gl686,k,rk86.238,2453180.852419,2.29,1.817731,-1,68721.0
95440,gl686,k,rk86.440,2453181.858252,-3.39,1.778135,-1,66166.0
