Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
95190,gl49,j,rj20.39,2453931.127928,10.81,0.901366,2.94,43260.0
95191,gl49,j,rj44.261,2454340.029155,-2.17,0.71012,2.75,57494.0
95192,gl49,j,rj97.351,2455427.084788,6.42,0.824333,2.72,53117.0
95193,gl49,j,rj855.157,2455516.023426,8.05,0.887061,2.602,52294.0
95194,gl49,j,rj857.130,2455517.946846,9.56,0.797274,2.787,58725.0
95195,gl49,j,rj106.570,2455522.987346,-6.81,0.96732,3.0,44574.0
95196,gl49,j,rj134.457,2455851.9787,-7.58,0.845053,2.42,53415.0
95197,gl49,j,rj222.688,2457414.798341,-1.04,1.011069,2.767,32013.0
95198,gl49,j,rj302.116,2458364.136553,-12.53,1.006662,2.587,27482.0
95199,gl49,j,rj351.387,2458795.874602,-7.65,0.9536,2.812,53057.0
