Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
53583,217014,apf,rabc.198,2456581.811819,-49.44,2.894523,-1,11341.0
53584,217014,apf,rabd.199,2456582.783638,-4.27,2.601787,-1,10570.0
53585,217014,apf,rabg.189,2456589.779246,-37.55,2.813759,-1,10788.0
53586,217014,apf,rabq.150,2456618.698258,9.30,2.60273,-1,15371.0
53587,217014,apf,raem.202,2456816.930437,53.90,1.937265,-1,35838.0
53588,217014,apf,raeo.193,2456821.892298,5.58,1.986669,-1,32802.0
53589,217014,apf,raep.204,2456822.857303,-50.56,1.97409,-1,37689.0
53590,217014,apf,raev.209,2456835.90852,-49.16,2.586396,-1,12624.0
53591,217014,apf,raev.210,2456835.911518,-49.10,2.786782,-1,12222.0
53592,217014,apf,raev.211,2456835.914215,-55.34,2.981665,-1,11299.0
53593,217014,apf,rafm.204,2456872.91342,-13.09,2.627687,-1,14081.0
53594,217014,apf,rafp.210,2456878.946889,-7.74,2.450537,-1,17915.0
53595,217014,apf,rafx.229,2456892.898555,51.06,2.732259,-1,10911.0
53596,217014,apf,ragb.196,2456898.872863,-54.66,2.489927,-1,18044.0
53597,217014,apf,ragd.218,2456900.890577,43.44,2.747714,-1,10316.0
53598,217014,apf,rage.201,2456903.827644,-42.67,3.061942,-1,7717.0
53599,217014,apf,rage.202,2456903.829161,-43.82,2.964813,-1,7506.0
53600,217014,apf,rage.203,2456903.830677,-47.89,3.05257,-1,7728.0
53601,217014,apf,ragg.233,2456906.910002,-29.64,3.189389,-1,7690.0
53602,217014,apf,ragg.234,2456906.911437,-33.90,3.146062,-1,7279.0
53603,217014,apf,ragg.235,2456906.912884,-28.93,3.1821,-1,7903.0
53604,217014,apf,ragj.198,2456913.801403,51.13,2.240952,-1,18820.0
53605,217014,apf,ragk.193,2456915.832753,-50.93,3.310913,-1,7324.0
53606,217014,apf,ragk.194,2456915.834211,-55.94,3.354157,-1,7415.0
53607,217014,apf,ragk.195,2456915.835692,-45.05,3.324114,-1,7329.0
53608,217014,apf,ragu.194,2456939.765243,43.84,3.625345,-1,5877.0
53609,217014,apf,ragu.195,2456939.767025,45.10,3.305757,-1,6009.0
53610,217014,apf,ragu.196,2456939.768785,47.58,3.103453,-1,6123.0
53611,217014,apf,ragv.119,2456941.765727,-44.26,3.239788,-1,7149.0
53612,217014,apf,ragv.120,2456941.767336,-52.45,3.133853,-1,6709.0
53613,217014,apf,ragv.121,2456941.768979,-46.50,3.428409,-1,6804.0
53614,217014,apf,raiv.260,2457139.011881,16.85,2.562118,-1,15571.0
