Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103633,g207-019,j,rj08.2027,2453552.038715,2.90,1.336519,0.551,7235.0
103634,g207-019,j,rj21.865,2453961.896887,-5.92,1.501017,0.543,6956.0
103635,g207-019,j,rj275.80,2458065.76519,-5.49,1.774112,0.6452,6714.0
103636,g207-019,j,rj291.90,2458284.951302,-2.48,1.476912,0.6291,8394.0
103637,g207-019,j,rj296.469,2458329.7647,-1.73,1.475891,0.6644,8555.0
103638,g207-019,j,rj299.94,2458344.946982,-0.71,1.740292,0.6502,4665.0
103639,g207-019,j,rj307.84,2458414.788912,6.40,1.68035,0.6271,5940.0
103640,g207-019,j,rj331.95,2458628.123873,3.34,1.397147,0.6727,8713.0
