Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
13902,132142,k,rk11.61,2450546.081597,-3.58,1.472657,-1,167843.0
13903,132142,k,rk12.504,2450607.83294,4.68,1.073697,-1,157272.0
13904,132142,k,rk19.89,2450862.094363,5.04,1.267337,-1,117627.0
13905,132142,k,rk20.180,2450955.996296,4.03,1.223864,-1,146926.0
13906,132142,k,rk22.399,2451013.857488,-3.66,1.350227,-1,87805.0
13907,132142,k,rk29.104,2451227.112396,3.24,1.310698,-1,137585.0
13908,132142,k,rk30.240,2451312.963993,-5.69,1.441995,-1,139244.0
13909,132142,k,rk31.31,2451340.811227,-0.29,1.226924,-1,159371.0
13910,132142,k,rk32.1038,2451373.889803,0.71,1.133146,-1,87418.0
13911,132142,k,rk41.124,2451703.885382,0.69,1.340086,-1,77952.0
13912,132142,k,rk49.261,2451984.111238,-7.04,1.629446,-1,105251.0
13913,132142,k,rk53.162,2452062.921562,4.62,1.508886,-1,85434.0
13914,132142,k,rk54.320,2452096.785208,12.53,2.34594,-1,21930.0
13915,132142,k,rk54.321,2452096.792535,28.70,2.891376,-1,10928.0
13916,132142,k,rk55.238,2452128.821042,-1.09,1.311668,-1,88167.0
13917,132142,k,rk61.127,2452334.068287,-6.83,1.655846,-1,97483.0
13918,132142,k,rk63.157,2452391.066875,-6.21,1.813233,-1,87003.0
13919,132142,k,rk64.164,2452446.854421,1.26,1.340173,-1,106729.0
13920,132142,k,rk65.20,2452486.735961,0.81,1.113605,-1,89380.0
13921,132142,k,rk71.175,2452683.161481,1.75,1.49322,-1,96980.0
13922,132142,k,rk72.94,2452711.979444,6.74,1.596533,-1,85839.0
13923,132142,k,rk73.97,2452776.998472,0.10,1.24921,-1,108102.0
13924,132142,k,rk74.250,2452804.901586,4.34,1.281769,-1,99588.0
13925,132142,k,rk75.641,2452833.828229,2.63,1.410675,-1,99246.0
13926,132142,k,rk76.23,2452848.763495,2.89,1.262184,-1,95096.0
13927,132142,k,rk84.645,2453077.121412,1.96,1.544505,-1,106417.0
13928,132142,k,rk88.244,2453196.811921,-1.29,1.286337,-1,89836.0
