Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
51406,209458,j,rj01.426,2453238.946713,20.99,1.520997,0.16,111194.0
51407,209458,j,rj01.696,2453239.907697,-74.40,1.41149,0.16,110350.0
51408,209458,j,rj01.1031,2453240.889491,23.79,1.490692,0.161,93643.0
51409,209458,j,rj02.121,2453301.697407,86.70,1.282927,0.16,84103.0
51410,209458,j,rj02.552,2453302.844514,-47.67,1.331596,0.159,97375.0
51411,209458,j,rj02.553,2453302.84662,-48.73,1.267819,0.16,97976.0
51412,209458,j,rj03.161,2453338.752963,-78.62,1.324263,0.159,96069.0
51413,209458,j,rj03.549,2453339.752766,38.36,1.294529,0.159,96435.0
51414,209458,j,rj04.107,2453367.695984,5.10,1.156627,0.159,92265.0
51415,209458,j,rj04.108,2453367.698738,8.74,1.241235,0.16,94089.0
51416,209458,j,rj04.393,2453368.701991,82.28,1.098511,0.16,94170.0
51417,209458,j,rj04.394,2453368.706262,81.05,1.100229,0.16,94006.0
51418,209458,j,rj04.811,2453369.689907,-38.88,1.110274,0.16,92831.0
51419,209458,j,rj04.813,2453369.696898,-31.95,1.072984,0.161,92572.0
51420,209458,j,rj04.1175,2453370.697326,-61.19,1.235594,0.162,92844.0
51421,209458,j,rj04.1176,2453370.700787,-61.96,1.208285,0.163,92913.0
51422,209458,j,rj11.980,2453604.940903,87.91,1.321426,0.16,96275.0
51423,209458,j,rj22.300,2453968.980984,-30.99,1.342888,0.157,89166.0
51424,209458,j,rj32.1798,2454251.102569,-62.83,1.586939,0.157,68924.0
51425,209458,j,rj32.1799,2454251.104109,-60.89,1.578879,0.158,68087.0
51426,209458,j,rj32.1800,2454251.105671,-63.03,1.562113,0.158,68034.0
51427,209458,j,rj32.2204,2454252.079028,-40.10,1.357544,0.157,51934.0
51428,209458,j,rj56.460,2454667.979815,-46.57,1.424953,0.161,68262.0
51429,209458,j,rj56.1050,2454671.966759,17.92,1.303056,0.162,68170.0
51430,209458,j,rj56.1377,2454673.076134,77.11,1.321331,0.162,67124.0
51431,209458,j,rj56.2151,2454675.963831,81.65,1.386096,0.163,67686.0
51432,209458,j,rj56.2152,2454675.966458,81.26,1.48123,0.163,68434.0
51433,209458,j,rj64.70,2454838.743108,76.36,1.157134,0.161,69704.0
51434,209458,j,rj75.127,2455048.949321,3.84,1.712458,0.161,44266.0
51435,209458,j,rj77.862,2455109.745169,88.38,1.697354,0.162,44243.0
51436,209458,j,rj81.539,2455189.689742,-40.16,1.497515,0.16,43862.0
51437,209458,j,rj97.352,2455427.094131,85.41,1.461379,0.158,45214.0
51438,209458,j,rj122.786,2455729.087094,-24.00,1.709369,0.146,43611.0
51439,209458,j,rj123.94,2455731.096705,-6.84,1.567261,0.157,45074.0
51440,209458,j,rj129.296,2455782.858346,84.58,1.515308,0.158,45520.0
51441,209458,j,rj161.74,2456207.72917,-85.56,1.63497,0.158,45836.0
51442,209458,j,rj180.77,2456529.787184,69.33,1.572205,0.158,46306.0
51443,209458,j,rj185.587,2456638.742969,11.94,1.610608,0.1608,45536.0
51444,209458,j,rj193.97,2456889.068896,29.46,1.486097,0.1599,45705.0
51445,209458,j,rj202.940,2457211.132637,39.17,1.511742,0.1577,45203.0
51446,209458,j,rj211.286,2457265.829331,-34.12,1.611244,0.1572,46834.0
51447,209458,j,rj233.1319,2457586.010612,-88.94,1.552778,0.1573,46744.0
51448,209458,j,rj256.476,2457910.03055,-74.57,1.535106,0.16,46759.0
51449,209458,j,rj278.1265,2458118.690796,-40.98,1.56117,0.1612,44585.0
51450,209458,j,rj293.522,2458301.13231,-68.43,1.667155,0.1621,45813.0
51451,209458,j,rj316.75,2458490.720546,34.00,1.457774,0.1627,47485.0
51452,209458,j,rj343.282,2458739.007989,-58.14,1.540281,0.1612,45973.0
