Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
55024,217357,j,rj02.542,2453302.81603,5.78,0.663907,1.57,115815.0
55025,217357,j,rj04.818,2453369.717164,-0.36,0.658709,1.57,109832.0
55026,217357,j,rj08.2050,2453552.104954,8.90,0.63026,1.56,112431.0
55027,217357,j,rj19.1041,2453928.055949,5.03,0.647983,1.66,103693.0
55028,217357,j,rj23.174,2453981.874248,5.37,0.662847,1.73,105234.0
55029,217357,j,rj23.632,2453982.99228,5.69,0.6443,1.77,103336.0
55030,217357,j,rj23.1074,2453983.874988,5.91,0.644517,1.82,103675.0
55031,217357,j,rj26.146,2454083.795648,10.38,0.69212,1.66,81136.0
55032,217357,j,rj26.526,2454084.737616,10.72,0.66352,1.66,80763.0
55033,217357,j,rj33.266,2454256.121019,0.05,0.663707,1.69,60142.0
55034,217357,j,rj35.502,2454279.075556,7.95,0.643048,1.66,80414.0
55035,217357,j,rj35.888,2454280.085012,-0.80,0.870363,1.74,22756.0
55036,217357,j,rj35.889,2454280.091667,4.03,0.72588,1.73,40090.0
55037,217357,j,rj36.181,2454286.082523,0.90,0.66604,1.53,57670.0
55038,217357,j,rj38.249,2454295.082199,15.29,0.676193,1.54,79468.0
55039,217357,j,rj41.232,2454305.093704,15.09,0.650715,1.6,81740.0
55040,217357,j,rj41.233,2454305.095972,14.27,0.713054,1.6,81819.0
55041,217357,j,rj41.635,2454306.096262,8.66,0.620556,1.59,79584.0
55042,217357,j,rj41.636,2454306.098611,7.04,0.605994,1.59,79688.0
55043,217357,j,rj41.1029,2454307.092812,12.15,0.6337,1.62,79438.0
55044,217357,j,rj41.1030,2454307.095162,12.26,0.658766,1.64,78647.0
55045,217357,j,rj41.1454,2454308.13919,8.02,0.668365,1.49,53460.0
55046,217357,j,rj41.1832,2454309.135359,9.53,0.578235,1.56,80659.0
55047,217357,j,rj41.2247,2454310.136921,5.62,0.600536,1.52,81368.0
55048,217357,j,rj41.2658,2454311.131921,8.15,0.58146,1.49,79630.0
55049,217357,j,rj41.2659,2454311.134734,7.98,0.598208,1.49,81236.0
55050,217357,j,rj41.3053,2454312.132465,4.09,0.603503,1.57,80563.0
55051,217357,j,rj41.3054,2454312.135185,6.63,0.645362,1.57,80959.0
55052,217357,j,rj41.3452,2454313.127454,5.43,0.648752,1.57,80613.0
55053,217357,j,rj41.3453,2454313.130139,5.09,0.650265,1.55,80466.0
55054,217357,j,rj41.3863,2454314.128218,2.04,0.680195,1.52,81489.0
55055,217357,j,rj41.3864,2454314.13169,6.62,0.641903,1.52,81394.0
55056,217357,j,rj41.4241,2454315.13522,3.58,0.661482,1.58,81105.0
55057,217357,j,rj43.213,2454336.02478,3.69,0.675325,1.62,81598.0
55058,217357,j,rj43.214,2454336.027396,3.30,0.652431,1.62,80883.0
55059,217357,j,rj43.2165,2454337.008356,0.36,0.671236,1.54,82212.0
55060,217357,j,rj47.350,2454397.854676,12.95,0.677253,1.62,81120.0
55061,217357,j,rj55.365,2454635.055486,-3.45,0.675339,1.39,50220.0
55062,217357,j,rj56.467,2454668.017438,7.73,0.619554,1.39,77901.0
55063,217357,j,rj56.1066,2454672.074259,8.73,0.631749,1.51,78141.0
55064,217357,j,rj56.1369,2454673.040116,9.48,0.62156,1.55,82946.0
55065,217357,j,rj56.1662,2454674.001759,4.60,0.605569,1.51,80722.0
55066,217357,j,rj56.2157,2454675.98765,0.25,0.598865,1.5,82116.0
55067,217357,j,rj56.2158,2454675.99287,0.72,0.628423,1.5,79607.0
55068,217357,j,rj59.1636,2454722.940336,7.07,0.712075,1.5,51173.0
55069,217357,j,rj72.193,2455015.027366,-1.88,0.667746,1.51,51464.0
55070,217357,j,rj76.1912,2455083.062009,21.57,0.714377,1.84,53145.0
55071,217357,j,rj76.2328,2455085.054498,15.94,0.687016,1.91,52375.0
55072,217357,j,rj78.446,2455134.9326,18.11,0.804555,1.81,53107.0
55073,217357,j,rj860.121,2455549.748665,3.80,0.672639,1.497,86721.0
55074,217357,j,rj134.226,2455850.967421,12.27,0.758624,1.45,53517.0
55075,217357,j,rj185.573,2456638.69053,-4.30,0.702308,1.272,54594.0
55076,217357,j,rj208.139,2457245.128431,7.48,0.720863,1.532,54597.0
55077,217357,j,rj304.199,2458383.988503,10.31,0.831888,1.551,27236.0
