Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
58166,22072,apf,rabc.245,2456582.005448,4.46,2.642519,-1,9536.0
58167,22072,apf,rabe.231,2456583.951553,1.54,2.63544,-1,10046.0
58168,22072,apf,rabi.221,2456591.928008,-6.92,2.668939,-1,9956.0
58169,22072,apf,rabk.197,2456597.916302,5.84,2.463658,-1,9914.0
58170,22072,apf,rabl.177,2456606.84944,1.46,2.589395,-1,10446.0
58171,22072,apf,rabn.216,2456610.985644,-2.99,2.560302,-1,9680.0
58172,22072,apf,rabr.198,2456619.902399,-2.40,3.882853,-1,4180.0
58173,22072,apf,rabu.181,2456624.899395,-4.80,2.019515,-1,21244.0
58174,22072,apf,rabz.210,2456632.787591,1.38,2.307438,-1,16228.0
58175,22072,apf,race.186,2456648.768701,8.80,2.39219,-1,17236.0
58176,22072,apf,racy.183,2456709.612787,0.42,2.47509,-1,15008.0
58177,22072,apf,rafz.239,2456895.922775,-3.44,3.146654,-1,7035.0
58178,22072,apf,ragv.154,2456941.987503,17.79,2.444972,-1,11507.0
58179,22072,apf,raha.166,2456970.813463,-8.13,2.685668,-1,11096.0
58180,22072,apf,rahg.220,2456985.766397,-4.87,2.729606,-1,7130.0
58181,22072,apf,rahh.252,2456988.782175,0.34,2.351536,-1,14909.0
58182,22072,apf,rahj.193,2456999.796629,-3.93,2.167372,-1,13257.0
58183,22072,apf,raho.210,2457026.799759,0.11,2.355374,-1,14919.0
58184,22072,apf,raly.282,2457308.913491,-9.11,2.668494,-1,9593.0
58185,22072,apf,ramr.235,2457350.8053,-1.15,3.012917,-1,8942.0
58186,22072,apf,ramw.259,2457358.891192,-4.47,2.5521,-1,14931.0
58187,22072,apf,rarr.223,2457613.968626,-2.67,3.2091,-1,7589.0
58188,22072,apf,rarz.334,2457625.938339,-9.22,2.764485,-1,12749.0
58189,22072,apf,raub.216,2457728.755652,0.68,2.971931,-1,7701.0
58190,22072,apf,rbac.294,2458011.970451,-0.89,2.934794,-1,9099.0
58191,22072,apf,rbbo.259,2458088.705966,-1.06,2.718161,-1,9036.0
58192,22072,apf,rbbq.185,2458092.855967,4.42,3.484097,-1,4938.0
58193,22072,apf,rbiq.204,2458470.755464,-0.89,3.159621,-1,6611.0
58194,22072,apf,rbit.228,2458480.78588,-4.62,3.463936,-1,5163.0
