Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101075,17660,k,rk29.21,2451226.740949,5.91,1.493236,-1,60306.0
101076,17660,k,rk33.264,2451411.054965,-5.16,1.183216,-1,68739.0
101077,17660,k,rk38.48,2451550.808912,-4.13,1.839138,-1,16552.0
101078,17660,k,rk46.201,2451883.904734,8.01,1.670584,-1,43110.0
101079,17660,k,rk47.579,2451900.944965,-2.14,1.41249,-1,43942.0
101080,17660,k,rk55.591,2452134.09162,-8.09,1.397699,-1,103089.0
101081,17660,k,rk57.115,2452188.99515,4.87,1.799779,-1,26457.0
101082,17660,k,rk57.222,2452189.910729,-0.52,2.18418,-1,13520.0
101083,17660,k,rk59.32,2452235.741481,-2.18,1.360345,-1,73984.0
101084,17660,k,rk59.259,2452236.805625,-0.01,1.290635,-1,98121.0
101085,17660,k,rk59.359,2452237.81897,1.97,1.58235,-1,62270.0
101086,17660,k,rk66.299,2452516.025741,-3.83,1.373439,-1,112435.0
101087,17660,k,rk68.465,2452574.92669,-0.36,1.333062,-1,107905.0
101088,17660,k,rk77.34,2452854.074375,2.08,1.35055,-1,105613.0
101089,17660,k,rk80.454,2452989.812905,3.95,1.431758,-1,118789.0
