Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
94682,gl408,j,rj04.938,2453370.048588,1.73,1.27669,0.91,29429.0
94683,gl408,j,rj07.1030,2453483.774884,2.18,1.296748,0.818,30202.0
94684,gl408,j,rj26.650,2454085.150972,0.31,1.503545,1.13,20336.0
94685,gl408,j,rj29.257,2454139.054861,-10.31,1.07197,1.07,40788.0
94686,gl408,j,rj48.918,2454430.156713,2.38,1.357479,0.888,28616.0
94687,gl408,j,rj49.588,2454455.069421,2.44,1.282973,0.96,34880.0
94688,gl408,j,rj49.1012,2454456.122002,-1.70,1.264011,0.905,34935.0
94689,gl408,j,rj52.565,2454545.984479,-3.99,1.231839,0.989,36260.0
94690,gl408,j,rj807.223,2454819.07455,-2.65,1.046059,0.7974,48128.0
94691,gl408,j,rj807.224,2454819.081912,-2.25,1.075695,0.7925,48570.0
94692,gl408,j,rj808.194,2454819.988638,0.79,1.232877,0.8121,38091.0
94693,gl408,j,rj808.195,2454819.996151,0.93,1.097595,0.8233,37901.0
94694,gl408,j,rj809.164,2454821.030469,0.87,1.226545,0.7878,34750.0
94695,gl408,j,rj809.165,2454821.037808,0.49,1.147575,0.8249,38598.0
94696,gl408,j,rj810.195,2454822.032955,-0.85,1.074927,0.7857,38967.0
94697,gl408,j,rj810.196,2454822.040398,-1.31,1.145533,0.7834,40421.0
94698,gl408,j,rj67.305,2454927.99313,-4.39,1.450785,0.815,32371.0
94699,gl408,j,rj819.118,2454968.874101,-0.98,1.42294,0.8579,38179.0
94700,gl408,j,rj819.119,2454968.881334,-0.68,1.307043,0.855,40602.0
94701,gl408,j,rj820.112,2455021.7793,5.03,1.61365,0.8702,16348.0
94702,gl408,j,rj820.113,2455021.786614,7.30,2.027671,0.8247,12523.0
94703,gl408,j,rj821.110,2455022.747101,6.39,1.450055,0.7836,33865.0
94704,gl408,j,rj821.111,2455022.754658,4.17,1.654797,0.7898,23538.0
94705,gl408,j,rj823.110,2455024.77771,3.11,1.312647,0.7963,34516.0
94706,gl408,j,rj823.111,2455024.784978,1.03,1.433086,0.8017,31362.0
94707,gl408,j,rj833.259,2455168.119874,-2.98,1.294519,1.224,37415.0
94708,gl408,j,rj833.260,2455168.127329,-3.57,1.369202,1.151,35478.0
94709,gl408,j,rj834.245,2455169.103777,-4.99,1.316353,0.8682,40271.0
94710,gl408,j,rj837.227,2455203.048068,-7.01,1.228672,1.017,33909.0
94711,gl408,j,rj837.228,2455203.055499,-6.25,1.235357,1.021,32322.0
94712,gl408,j,rj88.181,2455290.018397,-5.39,1.374361,0.826,32018.0
94713,gl408,j,rj106.322,2455522.127499,-8.67,1.238484,0.817,33012.0
94714,gl408,j,rj111.310,2455557.082291,-4.46,1.248169,0.996,34970.0
94715,gl408,j,rj116.100,2455633.786974,-0.86,1.270416,0.862,34562.0
94716,gl408,j,rj866.199,2455638.003956,1.33,1.524939,0.8839,29270.0
94717,gl408,j,rj866.200,2455638.0134,-0.83,1.508708,0.9508,25712.0
94718,gl408,j,rj867.166,2455639.055312,-8.49,1.284216,0.8729,33556.0
94719,gl408,j,rj867.167,2455639.063113,-2.18,1.295527,0.8663,32095.0
94720,gl408,j,rj137.311,2455879.130083,-5.76,1.251932,0.8,29066.0
94721,gl408,j,rj138.917,2455905.071723,-5.00,1.247771,0.78,39714.0
94722,gl408,j,rj141.155,2455932.036643,-6.74,1.239958,0.801,37575.0
94723,gl408,j,rj145.162,2455973.054487,-7.97,1.315513,0.932,29208.0
94724,gl408,j,rj146.166,2455990.919147,-1.53,1.414937,0.828,24171.0
94725,gl408,j,rj146.280,2455991.895745,0.46,1.49803,0.849,19613.0
94726,gl408,j,rj148.105,2456018.830862,6.17,1.576366,0.942,25939.0
94727,gl408,j,rj148.393,2456019.974747,-2.83,1.365131,0.953,37756.0
94728,gl408,j,rj149.121,2456027.804222,-5.13,1.215364,0.923,43491.0
94729,gl408,j,rj899.234,2456292.136345,1.45,1.273641,0.9331,40323.0
94730,gl408,j,rj899.235,2456292.143822,5.36,1.35276,0.9245,37325.0
94731,gl408,j,rj166.569,2456328.027414,0.17,1.685596,0.859,16184.0
94732,gl408,j,rj902.197,2456330.044093,0.13,1.274853,0.8563,44669.0
94733,gl408,j,rj902.198,2456330.051582,2.51,1.132126,0.8592,47068.0
94734,gl408,j,rj167.112,2456343.828542,6.00,1.388125,0.944,25311.0
94735,gl408,j,rj185.397,2456638.072794,-0.28,1.248448,0.8317,30175.0
94736,gl408,j,rj249.507,2457765.954844,3.22,1.598813,0.8849,19660.0
94737,gl408,j,rj319.134,2458532.95027,5.42,1.425996,0.9735,26937.0
94738,gl408,j,rj320.97,2458559.886403,0.18,1.305023,0.909,27198.0
