Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
94619,gl397,k,rk28.15,2451200.061412,-34.42,1.329185,-1,58647.0
94620,gl397,k,rk29.307,2451228.912998,-40.25,1.273699,-1,82636.0
94621,gl397,k,rk30.317,2451313.820312,-17.54,1.222794,-1,76516.0
94622,gl397,k,rk38.111,2451551.06912,-34.24,2.434317,-1,8747.0
94623,gl397,k,rk39.89,2451581.031204,-30.71,1.628338,-1,20536.0
94624,gl397,k,rk48.225,2451973.924502,-34.99,2.419668,-1,8804.0
94625,gl397,k,rk48.332,2451974.901956,-35.57,1.252089,-1,65431.0
94626,gl397,k,rk50.147,2452003.854931,-46.78,2.617974,-1,9531.0
94627,gl397,k,rk61.29,2452333.000035,-43.49,1.907314,-1,29034.0
94628,gl397,k,rk69.324,2452602.137477,-29.95,1.448286,-1,114376.0
94629,gl397,k,rk70.117,2452652.109653,-27.11,1.35379,-1,95243.0
94630,gl397,k,rk70.322,2452654.064097,-27.67,1.387328,-1,114372.0
94631,gl397,k,rk72.83,2452711.925671,-26.13,1.318954,-1,95821.0
94632,gl397,k,rk72.260,2452712.943819,-26.71,1.468825,-1,102147.0
94633,gl397,k,rk74.232,2452804.800231,-25.29,1.270196,-1,100689.0
94634,gl397,k,rk74.240,2452804.849387,-17.59,1.427689,-1,85878.0
94635,gl397,k,rk82.144,2453044.909722,-5.53,1.347921,-1,106874.0
