Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98487,hip55360,j,rj05.626,2453398.98294,-1.03,0.990917,0.803,83300.0
98488,hip55360,j,rj15.596,2453748.042419,2.30,1.130579,0.824,63249.0
98489,hip55360,j,rj17.149,2453806.969537,2.82,1.065133,0.975,76169.0
98490,hip55360,j,rj26.647,2454085.130023,4.21,1.211142,0.871,31644.0
98491,hip55360,j,rj49.606,2454455.133275,-1.96,1.261324,0.786,47776.0
98492,hip55360,j,rj67.517,2454928.942687,-2.89,0.940956,0.921,49675.0
98493,hip55360,j,rj67.716,2454929.908493,13.29,2.958725,0.773,4674.0
98494,hip55360,j,rj70.157,2454983.844286,-0.06,1.038263,0.931,45090.0
98495,hip55360,j,rj70.428,2454984.892126,-6.00,1.019963,0.883,52878.0
98496,hip55360,j,rj70.727,2454985.88711,-0.09,0.878211,0.925,51777.0
98497,hip55360,j,rj70.1006,2454986.903263,2.05,1.139083,0.904,26736.0
98498,hip55360,j,rj70.1203,2454987.856503,1.55,1.066436,0.922,45573.0
98499,hip55360,j,rj70.1419,2454988.874474,1.19,1.127607,0.962,35537.0
98500,hip55360,j,rj74.62,2455041.765642,1.97,1.346418,0.967,40649.0
98501,hip55360,j,rj85.192,2455255.967111,-3.81,1.09605,0.871,54192.0
98502,hip55360,j,rj87.398,2455285.986502,-1.64,1.327811,0.678,27596.0
98503,hip55360,j,rj106.317,2455522.114209,-6.35,1.068673,0.84,53974.0
98504,hip55360,j,rj116.160,2455633.955663,-1.10,1.107961,0.805,53649.0
98505,hip55360,j,rj116.978,2455637.056959,-0.58,1.153084,0.776,51324.0
98506,hip55360,j,rj871.140,2455669.841893,-2.90,1.132902,0.8693,59113.0
98507,hip55360,j,rj118.429,2455671.92121,-5.68,1.035798,0.858,53789.0
98508,hip55360,j,rj138.685,2455904.16181,-1.54,1.032366,0.951,53995.0
98509,hip55360,j,rj885.198,2455912.063977,-0.70,0.951633,0.0,70221.0
98510,hip55360,j,rj885.199,2455912.071315,-0.90,0.983352,0.0,74356.0
98511,hip55360,j,rj886.214,2455913.111454,0.26,0.972573,0.0,73720.0
98512,hip55360,j,rj165.113,2456318.967023,4.10,1.136463,0.684,55303.0
98513,hip55360,j,rj167.315,2456345.105975,-4.46,1.128339,0.771,55260.0
98514,hip55360,j,rj316.462,2458491.969398,-7.33,1.340161,0.7832,27706.0
