Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
97821,hip22627,k,rk39.42,2451580.831308,40.97,4.047744,-1,3809.0
97822,hip22627,k,rk46.66,2451882.887905,40.50,4.867968,-1,4175.0
97823,hip22627,k,rk59.56,2452235.848669,57.50,6.142847,-1,4145.0
97824,hip22627,k,rk67.137,2452536.087951,6.97,4.496898,-1,7298.0
97825,hip22627,k,rk68.77,2452572.990926,31.38,5.141164,-1,4464.0
97826,hip22627,k,rk68.267,2452573.950278,20.44,4.516975,-1,6261.0
97827,hip22627,k,rk68.492,2452575.046863,8.11,4.475952,-1,5946.0
97828,hip22627,k,rk78.127,2452898.115787,-5.89,4.242827,-1,9417.0
97829,hip22627,k,rk81.78,2453014.818472,-4.86,4.533013,-1,8037.0
97830,hip22627,k,rk81.377,2453015.831655,-13.75,4.26356,-1,7907.0
97831,hip22627,k,rk81.667,2453016.83228,-26.35,3.718918,-1,8925.0
