Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
86101,88230,lick,rh33.9,2447194.8988,-25.51,20.159126,-1,21264.0
86102,88230,lick,rh36.30,2447224.7181,17.60,22.865469,-1,6769.0
86103,88230,lick,rh62.24,2447431.0368,11.57,8.660115,-1,32931.0
86104,88230,lick,rh65.21,2447578.7591,25.51,8.190693,-1,62450.0
86105,88230,lick,rh84.31,2447964.8207,6.11,12.264602,-1,44880.0
86106,88230,lick,rh90.15,2448018.7307,-19.42,10.632791,-1,30271.0
86107,88230,lick,rh91.34,2448019.6884,-4.33,10.474937,-1,21519.0
86108,88230,lick,ra08.15,2448375.7228,-19.01,9.101632,-1,27995.0
86109,88230,lick,ra18.32,2448645.9355,0.90,12.012322,-1,17024.0
86110,88230,lick,ra21.24,2448648.8013,-26.67,13.794023,-1,15403.0
86111,88230,lick,ra55.50,2448992.0304,4.99,8.730876,-1,43203.0
86112,88230,lick,ra56.45,2448992.8747,-9.34,10.195334,-1,21630.0
86113,88230,lick,ra56.49,2448992.9396,-4.04,8.074733,-1,62891.0
86114,88230,lick,ra56.50,2448992.9542,-6.45,8.994491,-1,73745.0
86115,88230,lick,ra62.22,2449113.7062,-7.72,9.240213,-1,31302.0
86116,88230,lick,ra65.13,2449123.6706,-18.31,13.241256,-1,6568.0
86117,88230,lick,ra65.14,2449123.6921,-5.77,11.048018,-1,7570.0
86118,88230,lick,ra65.15,2449123.7136,-17.95,13.948544,-1,7113.0
86119,88230,lick,ra82.59,2449349.8798,-3.70,8.399513,-1,58846.0
86120,88230,lick,ra82.60,2449349.8878,-4.94,7.853023,-1,54544.0
86121,88230,lick,ra83.63,2449350.9649,-5.43,10.086269,-1,44415.0
86122,88230,lick,ra88.12,2449464.7171,-11.31,14.277774,-1,11357.0
86123,88230,lick,ra88.13,2449464.7249,-28.19,15.514879,-1,7830.0
86124,88230,lick,ra89.16,2449469.6803,-18.24,8.491555,-1,95183.0
86125,88230,lick,rb10.39,2449769.9011,11.57,4.245531,-1,20954.0
86126,88230,lick,rb14.32,2449793.871094,0.52,3.716596,-1,34173.0
86127,88230,lick,rb19.14,2449881.685547,6.50,3.379055,-1,38342.0
86128,88230,lick,rb33.42,2450058.056641,7.18,4.406388,-1,16420.0
86129,88230,lick,rb37.302,2450092.004883,16.74,4.733522,-1,10930.0
86130,88230,lick,rb39.20,2450144.831055,-6.96,5.717787,-1,8423.0
86131,88230,lick,rb42.61,2450180.709961,-10.92,3.912382,-1,32961.0
86132,88230,lick,rb42.116,2450181.707031,-8.79,3.879015,-1,29570.0
86133,88230,lick,rb52.42,2450437.988281,-3.96,3.960366,-1,25824.0
86134,88230,lick,rb53.42,2450441.998047,-6.06,5.274029,-1,8771.0
86135,88230,lick,rb53.43,2450442.013672,-0.10,5.343285,-1,12292.0
86136,88230,lick,rb54.20,2450502.820312,-8.33,5.084483,-1,8272.0
86137,88230,lick,rb54.21,2450502.835938,-1.68,5.195105,-1,8924.0
86138,88230,lick,rb54.118,2450504.827148,-14.15,5.205456,-1,10011.0
86139,88230,lick,rb54.119,2450504.842773,1.68,4.721549,-1,12010.0
86140,88230,lick,rb65.48,2450793.945312,-15.02,4.139901,-1,21158.0
86141,88230,lick,rb65.118,2450795.00293,-8.64,6.366759,-1,7017.0
86142,88230,lick,rb69.110,2450979.676758,1.05,8.934835,-1,5670.0
86143,88230,lick,rb69.111,2450979.695312,-6.84,8.036536,-1,7363.0
86144,88230,lick,rb80.112,2451155.039062,5.59,7.62286,-1,11325.0
86145,88230,lick,rb81.70,2451175.043945,-19.50,10.25746,-1,4842.0
86146,88230,lick,rb85.21,2451242.820312,4.69,6.245175,-1,25941.0
86147,88230,lick,rd06.256,2451536.933594,3.07,5.310183,-1,25640.0
86148,88230,lick,rd39.38,2451945.952148,6.60,5.323556,-1,52950.0
86149,88230,lick,rf53.218,2453014.975586,-10.73,4.975079,-1,10454.0
86150,88230,lick,rf59.77,2453069.796875,0.78,6.842098,-1,4858.0
86151,88230,lick,rf63.20,2453101.761719,-3.06,4.756854,-1,16549.0
86152,88230,lick,rf64.18,2453107.724609,-18.95,4.462978,-1,18393.0
86153,88230,lick,rg02.114,2453389.862859,2.99,4.058743,-1,36132.0
86154,88230,lick,rg02.210,2453390.939352,-1.56,4.384614,-1,25920.0
86155,88230,lick,rg02.364,2453392.841782,3.24,4.04905,-1,30100.0
86156,88230,lick,rg41.112,2453752.934687,-1.47,5.203112,-1,11078.0
86157,88230,lick,rg68.278,2454074.056412,7.44,3.890886,-1,28038.0
86158,88230,lick,rg70.228,2454100.037836,3.77,4.347036,-1,18610.0
86159,88230,lick,rg70.331,2454102.028461,6.09,5.140321,-1,12035.0
86160,88230,lick,rg70.583,2454103.961991,7.30,3.981473,-1,22908.0
86161,88230,lick,rg72.59,2454133.909606,10.00,4.254664,-1,19549.0
86162,88230,lick,rg72.153,2454134.842373,7.94,4.253789,-1,17167.0
86163,88230,lick,rg75.32,2454165.814491,9.75,4.215177,-1,21314.0
86164,88230,lick,rg80.207,2454220.782014,-0.84,4.233902,-1,22622.0
86165,88230,lick,ri16.66,2454574.786007,-5.29,3.7294,-1,26198.0
86166,88230,lick,ri37.346,2454847.014896,4.74,4.920819,-1,27185.0
86167,88230,lick,ri37.347,2454847.022303,8.28,4.40936,-1,27385.0
86168,88230,lick,ri58.80,2455228.815556,10.85,5.23993,-1,30909.0
86169,88230,lick,ri58.81,2455228.824201,11.05,5.219804,-1,30771.0
