Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
84156,84035,j,rj04.920,2453369.97603,1.36,1.001423,0.459,108029.0
84157,84035,j,rj06.334,2453425.925104,-2.47,0.844814,0.491,105744.0
84158,84035,j,rj07.1032,2453483.787847,-1.16,0.859743,0.471,102138.0
84159,84035,j,rj14.172,2453724.066366,2.26,0.90843,0.479,109874.0
84160,84035,j,rj16.191,2453775.931794,-6.26,0.83187,0.412,109500.0
84161,84035,j,rj26.608,2454085.009803,-1.29,0.98283,0.497,75479.0
84162,84035,j,rj29.235,2454138.997187,-9.44,0.916608,0.461,78158.0
84163,84035,j,rj63.511,2454807.097639,8.18,1.089508,0.55,49305.0
84164,84035,j,rj63.781,2454808.034815,6.90,0.976438,0.547,49489.0
84165,84035,j,rj63.1106,2454809.115139,1.94,0.903058,0.563,50179.0
84166,84035,j,rj63.1382,2454810.093183,1.58,0.922328,0.557,50185.0
84167,84035,j,rj63.1678,2454811.055799,1.88,0.967404,0.556,50392.0
84168,84035,j,rj66.697,2454867.912808,2.19,1.088729,0.494,49356.0
84169,84035,j,rj68.120,2454954.875693,3.42,1.004407,0.547,49805.0
84170,84035,j,rj69.129,2454963.864573,-2.21,0.9209,0.498,48463.0
84171,84035,j,rj70.146,2454983.816855,9.20,0.948364,0.53,49474.0
84172,84035,j,rj70.382,2454984.785473,6.07,0.980809,0.542,49635.0
84173,84035,j,rj70.690,2454985.801043,6.83,1.112163,0.541,50484.0
84174,84035,j,rj70.975,2454986.805145,6.05,1.037834,0.547,50348.0
84175,84035,j,rj70.1187,2454987.805695,5.02,1.04655,0.545,50611.0
84176,84035,j,rj70.1399,2454988.82268,2.93,1.082556,0.544,50629.0
84177,84035,j,rj82.761,2455198.978211,-3.83,1.109367,0.425,50273.0
84178,84035,j,rj111.96,2455556.105172,11.70,1.01518,0.473,52049.0
84179,84035,j,rj120.667,2455705.73523,-1.78,0.881813,0.464,51427.0
84180,84035,j,rj137.322,2455879.163748,-5.71,0.972576,0.424,50694.0
84181,84035,j,rj138.689,2455904.170383,-2.08,0.888635,0.482,51330.0
84182,84035,j,rj161.564,2456210.143559,-9.75,0.985352,0.426,52197.0
84183,84035,j,rj164.243,2456289.998507,-8.23,1.062112,0.399,51742.0
84184,84035,j,rj165.97,2456318.897485,-1.61,0.967119,0.429,52712.0
84185,84035,j,rj167.271,2456344.872645,-2.92,0.974629,0.422,53057.0
84186,84035,j,rj183.232,2456588.148905,-5.01,1.027639,0.433,51826.0
84187,84035,j,rj183.483,2456589.131513,-8.39,1.080922,0.437,52258.0
84188,84035,j,rj184.226,2456614.158979,-4.69,1.036471,0.422,51386.0
84189,84035,j,rj184.484,2456615.145917,-6.83,0.931672,0.427,51432.0
84190,84035,j,rj185.379,2456637.997467,-7.54,0.970561,0.414,52171.0
84191,84035,j,rj185.650,2456639.100474,-4.22,1.005681,0.411,51766.0
84192,84035,j,rj185.829,2456639.945881,-2.19,1.079749,0.4121,43287.0
84193,84035,j,rj185.1160,2456641.031269,-2.85,0.972699,0.4155,51559.0
84194,84035,j,rj186.202,2456674.889457,-6.01,1.127131,0.3935,52555.0
84195,84035,j,rj911.258,2456676.124857,-7.30,1.006239,0.3993,83698.0
84196,84035,j,rj911.259,2456676.128005,-7.48,0.952526,0.3982,83085.0
84197,84035,j,rj187.204,2456709.033972,-6.00,0.964809,0.3993,51715.0
84198,84035,j,rj187.450,2456710.044696,-4.33,0.991986,0.3969,52470.0
84199,84035,j,rj188.71,2456826.742147,-0.41,1.014709,0.4495,50945.0
84200,84035,j,rj188.228,2456827.735962,-2.92,0.961678,0.4481,51643.0
84201,84035,j,rj188.501,2456828.749568,-3.00,1.054454,0.4563,51833.0
84202,84035,j,rj188.671,2456829.743732,-5.76,1.057294,0.4535,50723.0
84203,84035,j,rj188.871,2456830.745061,-5.44,1.122376,0.4438,52147.0
84204,84035,j,rj189.663,2456845.736459,0.17,0.972106,0.4795,50871.0
84205,84035,j,rj189.1265,2456848.737927,-3.29,1.164014,0.4692,49302.0
84206,84035,j,rj197.127,2457060.99325,3.82,1.044141,0.5099,51891.0
84207,84035,j,rj202.265,2457207.739944,-5.96,1.222202,0.4918,51670.0
84208,84035,j,rj230.72,2457561.747891,-1.26,0.964618,0.5298,52649.0
84209,84035,j,rj246.1127,2457717.115602,0.75,0.951606,0.5521,52887.0
84210,84035,j,rj249.120,2457763.919506,-8.75,1.034158,0.4856,52679.0
84211,84035,j,rj274.347,2458030.145643,9.46,0.957497,0.5501,51038.0
84212,84035,j,rj275.118,2458066.079658,3.11,1.03279,0.5214,52677.0
84213,84035,j,rj285.95,2458181.946638,2.98,1.016568,0.494,50815.0
84214,84035,j,rj310.97,2458439.105923,-4.91,1.390913,0.4523,25720.0
84215,84035,j,rj319.122,2458532.874241,-5.10,1.051278,0.4425,53756.0
84216,84035,j,rj320.85,2458559.805775,-7.54,0.971857,0.4144,54147.0
84217,84035,j,rj351.171,2458795.121529,-2.16,1.064439,0.4337,53064.0
84218,84035,j,rj364.114,2458884.896688,-2.14,0.97238,0.4196,53322.0
