Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
33619,173739,j,rj08.1140,2453549.879676,-23.38,0.880161,0.516,92735.0
33620,173739,j,rj08.1141,2453549.886042,-21.47,0.893241,0.53,91879.0
33621,173739,j,rj11.951,2453604.86463,-17.02,1.044823,0.455,92887.0
33622,173739,j,rj11.952,2453604.871019,-18.42,1.110606,0.447,97344.0
33623,173739,j,rj18.728,2453842.096979,-15.24,0.966288,0.439,90464.0
33624,173739,j,rj18.729,2453842.102697,-14.30,1.013239,0.435,91368.0
33625,173739,j,rj20.489,2453931.976088,-16.52,1.138335,0.351,79013.0
33626,173739,j,rj20.490,2453931.982477,-20.52,1.19657,0.351,73252.0
33627,173739,j,rj23.142,2453981.798981,-7.30,0.974384,0.467,104069.0
33628,173739,j,rj23.143,2453981.804896,-6.78,0.967716,0.482,103968.0
33629,173739,j,rj32.576,2454248.055197,-6.99,1.027565,0.439,80657.0
33630,173739,j,rj32.970,2454249.01419,-7.46,1.061181,0.445,74526.0
33631,173739,j,rj32.2193,2454252.054884,-4.38,0.859627,0.487,81527.0
33632,173739,j,rj33.231,2454256.034213,-7.87,0.846145,0.461,60053.0
33633,173739,j,rj33.232,2454256.03772,-8.25,0.870818,0.457,60476.0
33634,173739,j,rj35.481,2454278.999317,-8.80,0.951204,0.415,61309.0
33635,173739,j,rj38.215,2454295.010799,-10.88,1.040757,0.404,79141.0
33636,173739,j,rj52.593,2454546.129769,-1.96,0.925199,0.384,81520.0
33637,173739,j,rj55.137,2454634.026933,1.03,0.835723,0.555,52008.0
33638,173739,j,rj55.328,2454634.939687,-1.88,0.869252,0.407,51241.0
33639,173739,j,rj55.545,2454635.995799,-2.74,0.880296,0.408,50475.0
33640,173739,j,rj55.737,2454637.004537,-3.77,0.900189,0.401,51104.0
33641,173739,j,rj55.955,2454637.979062,-5.63,0.885388,0.402,50677.0
33642,173739,j,rj55.1198,2454638.847963,-5.04,0.858153,0.414,51921.0
33643,173739,j,rj55.1469,2454640.064317,-6.95,1.094856,0.408,51507.0
33644,173739,j,rj55.1624,2454641.045289,-4.62,1.084572,0.404,50745.0
33645,173739,j,rj55.1825,2454641.990926,-5.01,0.975129,0.401,50352.0
33646,173739,j,rj56.1666,2454674.014236,-0.45,1.065058,0.475,81325.0
33647,173739,j,rj58.116,2454688.897303,0.42,1.073398,0.432,50535.0
33648,173739,j,rj58.418,2454689.933021,0.65,1.019798,0.434,51537.0
33649,173739,j,rj800.145,2454701.861368,4.04,1.182764,0.3947,75187.0
33650,173739,j,rj808.108,2454819.691675,0.95,1.371436,0.4259,59880.0
33651,173739,j,rj833.117,2455167.719522,10.84,1.229499,0.3895,84901.0
33652,173739,j,rj833.118,2455167.726489,11.29,1.242041,0.3837,87777.0
33653,173739,j,rj849.155,2455372.007793,12.50,0.856198,0.4228,85447.0
33654,173739,j,rj850.23,2455408.033,20.54,1.085648,0.4349,85098.0
33655,173739,j,rj122.757,2455728.956951,22.57,0.986357,0.382,53574.0
33656,173739,j,rj889.217,2456025.09685,24.04,1.592589,0.4061,12091.0
33657,173739,j,rj187.237,2456709.140682,29.57,1.045085,0.4551,53395.0
33658,173739,j,rj253.128,2457829.157797,53.68,0.868305,0.4158,53899.0
33659,173739,j,rj304.171,2458383.713184,58.40,1.205055,0.4595,27366.0
