Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
55424,218868,j,rj19.1015,2453927.976759,-7.75,1.105035,0.183,37717.0
55425,218868,j,rj19.1016,2453927.977662,-7.66,1.000694,0.183,38797.0
55426,218868,j,rj19.1017,2453927.978542,-5.12,1.060289,0.184,38835.0
55427,218868,j,rj23.613,2453982.950243,-10.12,1.04489,0.179,94149.0
55428,218868,j,rj23.614,2453982.95162,-10.89,0.958535,0.179,91142.0
55429,218868,j,rj23.615,2453982.952998,-12.33,0.960956,0.179,91609.0
55430,218868,j,rj26.559,2454084.857326,-7.45,1.079307,0.182,73033.0
55431,218868,j,rj26.560,2454084.861644,-10.89,1.085816,0.183,72491.0
55432,218868,j,rj32.589,2454248.09838,-2.73,0.9411,0.193,71153.0
55433,218868,j,rj32.989,2454249.092905,0.33,1.036467,0.194,71056.0
55434,218868,j,rj32.1410,2454250.122315,-0.67,1.133214,0.197,71772.0
55435,218868,j,rj32.1806,2454251.120069,5.50,0.972579,0.196,71567.0
55436,218868,j,rj35.506,2454279.088692,2.83,0.905067,0.203,70959.0
55437,218868,j,rj38.258,2454295.101516,-1.82,0.898087,0.197,70883.0
55438,218868,j,rj41.243,2454305.119363,9.65,1.140071,0.208,71062.0
55439,218868,j,rj41.244,2454305.120648,11.07,1.038648,0.207,71842.0
55440,218868,j,rj41.625,2454306.070949,9.73,0.874465,0.207,70663.0
55441,218868,j,rj41.626,2454306.072269,9.88,0.948648,0.207,71235.0
55442,218868,j,rj41.1015,2454307.060278,7.41,0.916732,0.206,71426.0
55443,218868,j,rj41.1016,2454307.0614,7.42,0.877091,0.206,71004.0
55444,218868,j,rj41.1443,2454308.104826,3.26,0.890312,0.204,70840.0
55445,218868,j,rj41.1814,2454309.086921,0.25,0.904973,0.203,71705.0
55446,218868,j,rj41.1815,2454309.088287,-1.89,0.875201,0.203,71033.0
55447,218868,j,rj41.2228,2454310.086493,-4.33,0.906481,0.202,72018.0
55448,218868,j,rj41.2229,2454310.088333,-1.40,0.918278,0.201,73001.0
55449,218868,j,rj41.2626,2454311.066111,-3.40,0.903648,0.198,72233.0
55450,218868,j,rj41.2627,2454311.067396,-2.72,0.865995,0.199,71995.0
55451,218868,j,rj41.3027,2454312.061771,-4.35,0.935599,0.199,71512.0
55452,218868,j,rj41.3028,2454312.063264,-4.16,0.850902,0.199,70855.0
55453,218868,j,rj41.3425,2454313.055637,-7.83,1.024941,0.198,71543.0
55454,218868,j,rj41.3434,2454313.076806,-3.30,0.983151,0.198,71728.0
55455,218868,j,rj41.3832,2454314.049259,-2.51,0.875042,0.199,71652.0
55456,218868,j,rj41.3833,2454314.050509,-4.08,0.921975,0.199,71466.0
55457,218868,j,rj41.4222,2454315.087384,2.66,0.886722,0.2,70067.0
55458,218868,j,rj43.233,2454336.086898,7.86,1.031748,0.205,72092.0
55459,218868,j,rj43.234,2454336.088194,5.78,1.077566,0.206,70515.0
55460,218868,j,rj43.4134,2454338.81963,-1.47,1.068755,0.202,72185.0
55461,218868,j,rj44.236,2454339.980035,-1.29,1.009759,0.203,72519.0
55462,218868,j,rj45.215,2454344.045012,11.20,0.904698,0.211,71857.0
55463,218868,j,rj47.127,2454396.759259,5.20,1.036336,0.209,71166.0
55464,218868,j,rj47.333,2454397.789225,6.64,0.991859,0.21,71497.0
55465,218868,j,rj47.724,2454398.799086,3.29,1.125243,0.209,71934.0
55466,218868,j,rj47.729,2454398.814387,6.20,1.048266,0.209,71395.0
55467,218868,j,rj49.110,2454453.694005,0.64,3.46973,0.202,4950.0
55468,218868,j,rj49.111,2454453.699931,-8.13,1.24871,0.203,62020.0
55469,218868,j,rj49.511,2454454.686956,-5.25,1.145858,0.205,70844.0
55470,218868,j,rj49.910,2454455.683264,-5.94,1.151544,0.204,70743.0
55471,218868,j,rj49.1307,2454456.682801,-0.06,1.1752,0.206,71221.0
55472,218868,j,rj49.1608,2454457.680486,-0.66,1.195911,0.207,70256.0
55473,218868,j,rj49.2211,2454460.685243,2.27,1.350359,0.211,45996.0
55474,218868,j,rj55.2043,2454644.131285,6.67,0.968438,0.218,46498.0
55475,218868,j,rj59.155,2454717.995949,5.97,1.239133,0.213,45640.0
55476,218868,j,rj59.474,2454719.04941,10.81,1.218557,0.217,44935.0
55477,218868,j,rj59.800,2454720.0636,6.20,1.186744,0.22,44464.0
55478,218868,j,rj59.1092,2454721.051759,11.34,1.17301,0.219,44226.0
55479,218868,j,rj59.1398,2454722.0939,5.45,1.290428,0.22,44644.0
55480,218868,j,rj59.1677,2454723.025683,6.03,1.232893,0.219,44980.0
55481,218868,j,rj59.1956,2454723.996794,1.69,1.023615,0.219,45435.0
55482,218868,j,rj59.2289,2454725.04603,-0.40,1.163421,0.215,45714.0
55483,218868,j,rj60.134,2454725.916863,0.00,1.198073,0.213,45177.0
55484,218868,j,rj60.570,2454727.055498,-3.10,1.13997,0.21,45351.0
55485,218868,j,rj60.812,2454728.003785,-2.07,1.177025,0.207,45129.0
55486,218868,j,rj61.118,2454777.891123,0.14,1.316388,0.207,46183.0
55487,218868,j,rj61.691,2454779.810185,4.84,1.121584,0.206,45665.0
55488,218868,j,rj63.679,2454807.76331,-1.73,1.130845,0.198,45769.0
55489,218868,j,rj64.66,2454838.734226,-1.87,1.159424,0.206,46113.0
55490,218868,j,rj70.511,2454985.117739,0.58,1.060973,0.2,46148.0
55491,218868,j,rj72.211,2455015.086739,-1.69,1.029405,0.194,46914.0
55492,218868,j,rj73.101,2455027.077347,1.91,1.027808,0.203,45819.0
55493,218868,j,rj80.795,2455172.804282,8.98,1.282703,0.207,46697.0
55494,218868,j,rj95.542,2455402.133214,-6.67,1.035799,0.188,48017.0
55495,218868,j,rj95.937,2455404.137452,2.95,0.9921,0.19,46013.0
55496,218868,j,rj95.1121,2455404.937502,-3.50,1.010381,0.192,48764.0
55497,218868,j,rj100.129,2455464.966043,-7.65,1.103075,0.181,48434.0
55498,218868,j,rj102.123,2455471.893162,-14.52,1.241337,0.17,49039.0
55499,218868,j,rj103.117,2455486.924225,-0.43,1.197045,0.188,49164.0
55500,218868,j,rj110.88,2455544.683689,-10.72,1.369046,0.199,24347.0
55501,218868,j,rj110.485,2455545.683415,-13.25,1.133481,0.172,45791.0
55502,218868,j,rj123.321,2455732.040301,-8.28,1.267953,0.185,20101.0
55503,218868,j,rj876.156,2455750.986888,-7.83,1.035061,0.1811,75679.0
55504,218868,j,rj126.103,2455752.128482,-8.80,1.050803,0.177,47554.0
55505,218868,j,rj126.295,2455753.004699,-11.67,1.093144,0.18,48252.0
