Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
51008,208038,j,rj11.167,2453602.910509,-16.86,1.134538,0.488,103249.0
51009,208038,j,rj21.860,2453961.886204,-4.80,1.006874,0.528,94893.0
51010,208038,j,rj93.811,2455376.035228,-1.02,1.305518,0.522,24702.0
51011,208038,j,rj153.1135,2456115.113657,-13.21,1.111929,0.52,47553.0
51012,208038,j,rj189.1089,2456847.942283,2.32,1.364267,0.5244,23834.0
51013,208038,j,rj189.1723,2456851.134686,-6.37,1.312307,0.0,23718.0
51014,208038,j,rj189.2073,2456853.085432,-2.80,1.822323,0.5112,10860.0
51015,208038,j,rj189.2228,2456854.125633,8.67,1.291523,0.5028,24271.0
51016,208038,j,rj189.2520,2456856.136422,4.48,1.248183,0.5377,24992.0
51017,208038,j,rj190.76,2456860.965855,-12.98,1.222865,0.5022,48679.0
51018,208038,j,rj190.286,2456862.140511,6.21,1.308239,0.5027,23656.0
51019,208038,j,rj190.424,2456863.144972,11.84,1.430437,0.5072,22081.0
51020,208038,j,rj192.883,2456884.022734,3.77,1.394787,0.5394,23966.0
51021,208038,j,rj193.273,2456889.783625,3.73,1.271691,0.5038,23851.0
51022,208038,j,rj208.301,2457245.845306,-8.60,1.225783,0.5463,24843.0
51023,208038,j,rj240.513,2457653.913911,0.72,1.219112,0.5086,24086.0
51024,208038,j,rj241.96,2457668.917416,-1.09,1.420858,0.5083,24184.0
51025,208038,j,rj243.91,2457678.809465,2.28,1.494058,0.5098,24207.0
51026,208038,j,rj246.1078,2457716.727518,-3.29,1.374075,0.5009,24787.0
51027,208038,j,rj247.74,2457745.695047,9.64,1.379927,0.5055,24334.0
51028,208038,j,rj256.481,2457910.057171,4.83,1.330795,0.4979,24060.0
51029,208038,j,rj265.278,2457964.928586,6.99,1.344885,0.5376,24248.0
51030,208038,j,rj266.286,2457971.145139,0.23,1.554479,0.514,22165.0
51031,208038,j,rj277.478,2458099.69965,15.93,1.442376,0.494,23090.0
51032,208038,j,rj278.468,2458113.691001,-1.25,1.402417,0.5152,23466.0
51033,208038,j,rj279.69,2458124.693178,-11.98,1.634583,0.493,22961.0
51034,208038,j,rj292.570,2458293.98874,-17.15,1.49888,0.0,24859.0
51035,208038,j,rj295.318,2458324.137274,-0.17,1.27588,0.5011,24407.0
51036,208038,j,rj296.511,2458330.085932,-7.05,1.408629,0.4964,24317.0
51037,208038,j,rj296.792,2458331.91712,2.75,1.445349,0.4906,23636.0
51038,208038,j,rj299.274,2458346.033058,-2.27,1.366074,0.5326,24651.0
