Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
51453,209458,lick,rd11.20,2451733.814453,10.41,8.916533,-1,13382.0
51454,209458,lick,rd11.21,2451733.823242,13.09,7.194626,-1,15050.0
51455,209458,lick,rd11.22,2451733.833984,12.62,6.771976,-1,16308.0
51456,209458,lick,rd11.23,2451733.842773,2.03,7.370326,-1,14845.0
51457,209458,lick,rd11.24,2451733.850586,4.77,6.645802,-1,16534.0
51458,209458,lick,rd11.25,2451733.859375,8.27,7.42375,-1,17568.0
51459,209458,lick,rd11.26,2451733.868164,13.55,7.647273,-1,14924.0
51460,209458,lick,rd11.27,2451733.876953,3.08,7.431465,-1,14040.0
51461,209458,lick,rd11.28,2451733.884766,2.98,9.038444,-1,10486.0
51462,209458,lick,rd11.29,2451733.892578,5.61,6.727155,-1,16579.0
51463,209458,lick,rd11.30,2451733.901367,17.63,7.021865,-1,16306.0
51464,209458,lick,rd11.31,2451733.90918,20.98,6.682835,-1,20712.0
51465,209458,lick,rd11.32,2451733.917969,27.54,6.119292,-1,19674.0
51466,209458,lick,rd11.33,2451733.925781,25.08,6.085068,-1,20479.0
51467,209458,lick,rd11.34,2451733.93457,16.95,6.325372,-1,19125.0
51468,209458,lick,rd11.35,2451733.942383,5.09,6.279991,-1,23266.0
51469,209458,lick,rd11.36,2451733.951172,-16.90,5.825688,-1,22717.0
51470,209458,lick,rd11.37,2451733.959961,-31.13,6.07786,-1,24090.0
51471,209458,lick,rd11.38,2451733.967773,-36.19,5.898805,-1,25197.0
51472,209458,lick,rd11.39,2451733.976562,-37.98,7.022248,-1,18855.0
51473,209458,lick,rd11.40,2451733.983398,-46.74,6.080713,-1,19310.0
51474,209458,lick,rd11.41,2451733.990234,-44.29,6.019102,-1,20209.0
51475,209458,lick,rd12.35,2451750.895508,61.22,9.91423,-1,23356.0
51476,209458,lick,rd12.105,2451751.907227,-56.70,8.012754,-1,38715.0
51477,209458,lick,rd12.164,2451752.880859,-62.14,9.220145,-1,24110.0
51478,209458,lick,rd13.25,2451774.839844,41.08,8.924911,-1,35832.0
51479,209458,lick,rd13.80,2451775.875977,39.10,9.158642,-1,32530.0
