Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
31276,168009,j,rj20.481,2453931.949676,-7.21,0.991628,0.156,89047.0
31277,168009,j,rj20.482,2453931.950961,-4.44,1.092607,0.156,88903.0
31278,168009,j,rj20.483,2453931.952164,-6.63,1.182528,0.156,90611.0
31279,168009,j,rj20.884,2453932.922141,-5.94,0.972721,0.156,90165.0
31280,168009,j,rj20.885,2453932.92316,-6.33,0.99557,0.156,90262.0
31281,168009,j,rj20.886,2453932.924248,-4.06,1.125089,0.156,87962.0
31282,168009,j,rj55.1827,2454642.001088,1.78,1.28703,0.157,45532.0
31283,168009,j,rj58.406,2454689.897917,-11.61,1.140232,0.157,44567.0
31284,168009,j,rj59.95,2454717.844063,-4.43,1.274937,0.157,45482.0
31285,168009,j,rj59.419,2454718.9061,-1.25,1.152381,0.157,46278.0
31286,168009,j,rj59.731,2454719.911354,-3.58,1.179738,0.155,44996.0
31287,168009,j,rj59.1012,2454720.864259,-6.04,1.209184,0.156,45332.0
31288,168009,j,rj59.1311,2454721.870764,-9.39,1.262861,0.156,46319.0
31289,168009,j,rj59.1585,2454722.786991,-7.52,1.070694,0.156,45206.0
31290,168009,j,rj59.1886,2454723.805567,-6.45,1.185476,0.157,45444.0
31291,168009,j,rj59.2199,2454724.833287,-5.85,1.086383,0.157,45974.0
31292,168009,j,rj60.85,2454725.791887,-3.52,1.165402,0.156,43776.0
31293,168009,j,rj60.507,2454726.834826,-3.24,1.213926,0.157,44076.0
31294,168009,j,rj60.751,2454727.833137,0.22,1.185937,0.156,46355.0
31295,168009,j,rj61.82,2454777.744502,-4.62,1.260034,0.157,45393.0
31296,168009,j,rj61.372,2454778.680741,-3.72,1.156844,0.156,44818.0
31297,168009,j,rj61.677,2454779.755231,-10.85,1.021913,0.155,70649.0
31298,168009,j,rj63.659,2454807.682743,-6.97,1.262142,0.156,45909.0
31299,168009,j,rj66.206,2454865.175441,-0.03,1.325265,0.156,42996.0
31300,168009,j,rj67.147,2454927.085826,-4.57,1.421119,0.157,42369.0
31301,168009,j,rj70.741,2454985.923892,4.48,1.206287,0.157,47984.0
31302,168009,j,rj72.496,2455016.044098,2.48,1.26279,0.157,46501.0
31303,168009,j,rj85.222,2455256.173681,-1.27,1.454101,0.153,23747.0
31304,168009,j,rj89.174,2455312.135466,-1.61,1.409911,0.153,45693.0
31305,168009,j,rj95.1132,2455404.962033,-2.42,1.212915,0.156,48254.0
31306,168009,j,rj873.166,2455720.99987,2.83,1.194503,0.1585,75036.0
31307,168009,j,rj874.150,2455721.992729,0.13,1.195682,0.159,74152.0
31308,168009,j,rj122.756,2455728.954443,2.63,1.212666,0.158,46266.0
31309,168009,j,rj123.290,2455731.863052,3.94,1.338582,0.159,41201.0
31310,168009,j,rj876.147,2455750.944463,-6.83,1.073057,0.1584,74633.0
31311,168009,j,rj876.148,2455750.946477,-7.85,1.106713,0.1584,75931.0
31312,168009,j,rj129.303,2455782.870535,-1.18,1.13822,0.159,47171.0
31313,168009,j,rj131.676,2455809.718088,-2.51,1.092671,0.158,48662.0
31314,168009,j,rj133.68,2455841.741054,-3.41,1.308614,0.146,44787.0
31315,168009,j,rj146.343,2455992.09357,4.83,1.624932,0.135,29002.0
31316,168009,j,rj146.709,2455995.088591,-5.26,1.405732,0.157,44560.0
31317,168009,j,rj159.881,2456196.703244,-0.42,1.244082,0.158,46596.0
31318,168009,j,rj167.340,2456345.174338,-3.98,1.252819,0.156,47207.0
31319,168009,j,rj170.707,2456451.931727,5.40,1.270303,0.159,46444.0
