Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
96333,gl83.1,k,rk33.262,2451411.046227,-25.62,2.96487,-1,3873.0
96334,gl83.1,k,rk35.178,2451439.923495,-37.00,3.042081,-1,3645.0
96335,gl83.1,k,rk39.20,2451580.714387,-9.96,2.815701,-1,3188.0
96336,gl83.1,k,rk55.301,2452129.124653,-33.22,3.809007,-1,3876.0
96337,gl83.1,k,rk59.539,2452242.802998,-1.72,4.55708,-1,4507.0
96338,gl83.1,k,rk65.432,2452489.084421,37.99,3.202593,-1,4539.0
96339,gl83.1,k,rk77.27,2452854.0361,-28.82,3.020383,-1,4719.0
96340,gl83.1,k,rk80.441,2452989.754375,1.98,3.290705,-1,6594.0
