Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
94240,gl26,k,rk39.149,2451581.715278,3.70,2.592289,-1,8516.0
94241,gl26,k,rk46.192,2451883.840405,9.38,2.97669,-1,9257.0
94242,gl26,k,rk54.1291,2452102.015787,0.75,2.495228,-1,14449.0
94243,gl26,k,rk55.415,2452133.061794,-12.86,2.997839,-1,13068.0
94244,gl26,k,rk55.555,2452133.944178,-17.96,2.974583,-1,13809.0
94245,gl26,k,rk57.103,2452188.942037,-1.39,3.071216,-1,13706.0
94246,gl26,k,rk57.214,2452189.878657,-5.29,3.585644,-1,10593.0
94247,gl26,k,rk66.85,2452515.024977,-16.80,3.149235,-1,16102.0
94248,gl26,k,rk67.53,2452535.813148,-7.46,2.888938,-1,17364.0
94249,gl26,k,rk67.281,2452536.920382,-7.99,3.28914,-1,17799.0
94250,gl26,k,rk67.472,2452537.958611,-1.41,3.019167,-1,20026.0
94251,gl26,k,rk67.677,2452538.870324,-4.98,3.04557,-1,16981.0
94252,gl26,k,rk68.34,2452572.764525,-12.45,3.40186,-1,11759.0
94253,gl26,k,rk68.243,2452573.833333,-21.91,3.210902,-1,14276.0
94254,gl26,k,rk68.454,2452574.885139,-17.39,2.737444,-1,17789.0
94255,gl26,k,rk68.634,2452575.762153,-17.64,3.152659,-1,9065.0
94256,gl26,k,rk69.64,2452600.871574,-4.42,3.050227,-1,16100.0
94257,gl26,k,rk74.725,2452807.105845,-12.69,3.087897,-1,15106.0
94258,gl26,k,rk75.109,2452829.120532,5.79,2.822171,-1,22749.0
94259,gl26,k,rk75.219,2452830.109109,0.51,2.866124,-1,18277.0
94260,gl26,k,rk75.489,2452833.063264,-1.52,3.096737,-1,17643.0
94261,gl26,k,rk75.685,2452834.035752,2.13,2.64974,-1,18377.0
94262,gl26,k,rk79.151,2452924.881609,-1.39,3.142297,-1,18423.0
94263,gl26,k,rk80.242,2452988.817789,-19.30,3.207614,-1,15814.0
