Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
97642,hip114914,j,rj11.214,2453603.061574,-3.76,1.139381,0.161,99208.0
97643,hip114914,j,rj192.102,2456878.975703,-5.68,1.405324,0.152,44919.0
97644,hip114914,j,rj228.68,2457554.121254,-4.29,1.303875,0.1621,23026.0
97645,hip114914,j,rj233.1156,2457585.07277,-0.99,1.388248,0.162,22851.0
97646,hip114914,j,rj234.418,2457595.0473,0.25,1.399457,0.1641,24046.0
97647,hip114914,j,rj234.1235,2457599.124823,-8.52,1.52815,0.1639,23168.0
97648,hip114914,j,rj277.470,2458099.682363,-5.62,1.452887,0.1605,21890.0
97649,hip114914,j,rj278.664,2458114.685396,-4.40,1.514585,0.1617,22315.0
97650,hip114914,j,rj290.690,2458266.127376,-6.30,1.439554,0.1573,22567.0
97651,hip114914,j,rj296.809,2458332.015879,-1.25,1.492858,0.1607,23458.0
97652,hip114914,j,rj307.74,2458414.718153,2.10,1.349278,0.1592,23175.0
97653,hip114914,j,rj309.69,2458436.795058,4.31,1.448843,-1,24177.0
97654,hip114914,j,rj333.525,2458647.120058,-0.30,1.217347,0.1598,46844.0
97655,hip114914,j,rj362.20,2458869.725597,2.47,1.325138,0.1657,46686.0
