Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
100153,hip57087,j,rj03.257,2453339.140475,23.58,1.814691,0.667,7859.0
100154,hip57087,j,rj03.616,2453340.129062,-9.12,1.367697,0.665,15699.0
100155,hip57087,j,rj04.957,2453370.132778,10.97,1.633181,0.633,18705.0
100156,hip57087,j,rj05.1276,2453401.054525,-10.95,1.483804,0.642,16105.0
100157,hip57087,j,rj07.1055,2453483.875903,5.68,1.366701,0.676,19864.0
100158,hip57087,j,rj13.256,2453693.112384,18.18,1.318208,0.638,25226.0
100159,hip57087,j,rj13.1246,2453695.136088,-4.29,1.772268,0.619,8938.0
100160,hip57087,j,rj13.1247,2453695.141806,-1.98,1.590341,0.629,12413.0
100161,hip57087,j,rj14.191,2453724.143472,-4.03,1.682218,0.653,13345.0
100162,hip57087,j,rj14.706,2453725.119745,20.65,1.602546,0.638,17986.0
100163,hip57087,j,rj15.599,2453748.058669,-7.53,1.49688,0.669,20626.0
100164,hip57087,j,rj15.2001,2453753.074722,-17.63,1.542828,0.658,21304.0
100165,hip57087,j,rj15.2413,2453754.040324,14.10,1.595102,0.663,21313.0
100166,hip57087,j,rj16.230,2453776.052164,-9.03,1.50116,0.614,20122.0
100167,hip57087,j,rj16.647,2453777.022616,-7.95,1.444911,0.613,20300.0
100168,hip57087,j,rj17.167,2453807.019815,25.73,1.6543,0.612,9025.0
100169,hip57087,j,rj18.658,2453841.88669,2.11,1.457333,0.674,19248.0
100170,hip57087,j,rj20.1322,2453933.780903,18.15,1.771805,0.711,13941.0
100171,hip57087,j,rj32.158,2454246.884537,-12.20,1.456111,0.762,17105.0
100172,hip57087,j,rj32.159,2454246.890914,-15.29,1.641185,0.741,16828.0
100173,hip57087,j,rj32.518,2454247.847755,-5.96,1.534729,0.67,18814.0
100174,hip57087,j,rj32.954,2454248.950718,1.83,1.842195,0.608,9386.0
100175,hip57087,j,rj32.1311,2454249.806887,-19.01,1.617265,0.652,20134.0
100176,hip57087,j,rj32.1726,2454250.844595,12.71,1.410294,0.634,18728.0
100177,hip57087,j,rj32.2144,2454251.899271,-7.67,1.64936,0.639,17357.0
100178,hip57087,j,rj33.173,2454255.876597,-0.33,1.507089,0.604,20336.0
100179,hip57087,j,rj33.174,2454255.882917,0.32,1.522079,0.602,19803.0
100180,hip57087,j,rj35.237,2454277.822326,15.31,1.747548,0.647,12826.0
100181,hip57087,j,rj35.438,2454278.8439,-11.51,1.813006,0.638,13308.0
100182,hip57087,j,rj35.842,2454279.835417,9.60,1.751652,0.638,9916.0
100183,hip57087,j,rj38.126,2454294.768981,-21.83,2.062921,0.665,9346.0
100184,hip57087,j,rj38.127,2454294.775208,-20.36,1.876178,0.669,9753.0
100185,hip57087,j,rj39.121,2454300.746701,-7.56,1.491158,0.61,18947.0
100186,hip57087,j,rj41.118,2454304.76728,-5.74,1.702011,0.6,17444.0
100187,hip57087,j,rj41.517,2454305.764468,-15.24,1.632721,0.57,17798.0
100188,hip57087,j,rj41.1330,2454307.788275,-13.93,1.975961,0.547,10618.0
100189,hip57087,j,rj41.1331,2454307.794618,-12.68,1.804056,0.526,10543.0
100190,hip57087,j,rj41.1726,2454308.780312,1.46,1.686126,0.509,11767.0
100191,hip57087,j,rj41.2115,2454309.76338,6.47,1.798977,0.585,13740.0
100192,hip57087,j,rj41.2514,2454310.760312,-13.09,1.769126,0.571,14353.0
100193,hip57087,j,rj41.2913,2454311.759329,19.72,1.703891,0.506,15750.0
100194,hip57087,j,rj41.3317,2454312.756343,-6.96,1.845059,0.608,14725.0
100195,hip57087,j,rj41.3712,2454313.759213,-11.55,1.916016,0.594,7827.0
100196,hip57087,j,rj41.4115,2454314.769734,10.48,2.097379,0.607,7256.0
100197,hip57087,j,rj41.4116,2454314.776204,14.66,2.285106,0.596,6072.0
100198,hip57087,j,rj48.500,2454429.09941,-3.06,1.387213,0.725,20956.0
100199,hip57087,j,rj48.501,2454429.106875,-2.90,1.504862,0.837,20908.0
100200,hip57087,j,rj48.502,2454429.114352,-8.29,1.42673,0.669,22440.0
100201,hip57087,j,rj52.167,2454544.988588,8.45,1.597338,0.66,16870.0
100202,hip57087,j,rj52.168,2454544.994838,9.47,1.543327,0.66,18430.0
100203,hip57087,j,rj52.567,2454545.993542,-16.93,1.416005,0.628,19844.0
100204,hip57087,j,rj52.568,2454545.999838,-12.09,1.515635,0.63,19761.0
100205,hip57087,j,rj52.941,2454546.924306,15.11,1.38898,0.635,21069.0
100206,hip57087,j,rj52.942,2454546.93059,13.17,1.298119,0.633,21002.0
100207,hip57087,j,rj55.76,2454633.802245,-9.08,1.479252,0.628,17151.0
100208,hip57087,j,rj55.280,2454634.80191,11.70,1.500413,0.624,17448.0
