Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
72633,4614,j,rj02.178,2453301.901782,-43.18,1.497437,0.163,109058.0
72634,4614,j,rj47.753,2454398.923646,-30.94,1.369014,0.162,74532.0
72635,4614,j,rj64.113,2454838.865078,-15.58,1.405042,0.161,68573.0
72636,4614,j,rj66.557,2454866.705728,-19.01,1.673293,0.163,42392.0
72637,4614,j,rj66.558,2454866.707059,-16.73,1.526649,0.163,45645.0
72638,4614,j,rj70.247,2454984.121676,-16.63,1.333962,0.162,78033.0
72639,4614,j,rj70.515,2454985.120322,-22.37,1.429946,0.161,49393.0
72640,4614,j,rj70.516,2454985.120877,-20.15,1.358978,0.162,71187.0
72641,4614,j,rj70.517,2454985.12141,-20.19,1.508481,0.162,66948.0
72642,4614,j,rj70.811,2454986.121167,-19.02,1.428675,0.162,63397.0
72643,4614,j,rj70.812,2454986.121676,-18.85,1.348925,0.162,55687.0
72644,4614,j,rj70.813,2454986.122209,-20.16,1.369071,0.163,56659.0
72645,4614,j,rj70.1258,2454988.106911,-23.30,1.36248,0.162,67616.0
72646,4614,j,rj70.1481,2454989.109959,-21.48,1.354795,0.163,68672.0
72647,4614,j,rj72.220,2455015.102957,-12.66,1.134235,0.162,59742.0
72648,4614,j,rj72.513,2455016.092112,-16.22,1.068461,0.162,68659.0
72649,4614,j,rj72.830,2455017.095099,-14.35,1.085848,0.162,70560.0
72650,4614,j,rj72.1093,2455019.097313,-15.70,1.285334,0.162,46273.0
72651,4614,j,rj74.350,2455043.09544,-15.90,1.38909,0.162,53313.0
72652,4614,j,rj74.713,2455045.062284,-18.03,1.248655,0.161,64392.0
72653,4614,j,rj75.166,2455049.049483,-16.08,1.552248,0.162,61112.0
72654,4614,j,rj76.144,2455074.121168,-12.68,1.072513,0.162,67904.0
72655,4614,j,rj76.356,2455075.148925,-17.98,1.09313,0.162,73264.0
72656,4614,j,rj76.564,2455076.147792,-17.83,1.086746,0.163,63063.0
72657,4614,j,rj76.754,2455077.145384,-8.71,1.041758,0.162,72830.0
72658,4614,j,rj76.975,2455078.147027,-14.50,0.98748,0.162,67381.0
72659,4614,j,rj76.1111,2455079.04841,-17.07,1.146059,0.163,57255.0
72660,4614,j,rj76.1317,2455080.038442,-17.06,1.088275,0.162,81791.0
