Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
60678,239960,k,rk12.358,2450606.079954,657.05,1.728254,-1,32133.0
60679,239960,k,rk13.108,2450666.975197,656.38,1.861419,-1,18332.0
60680,239960,k,rk22.59,2451009.991076,609.31,1.537627,-1,40395.0
60681,239960,k,rk23.82,2451044.012257,610.06,1.73563,-1,32838.0
60682,239960,k,rk25.59,2451068.893924,606.29,1.794712,-1,34143.0
60683,239960,k,rk25.581,2451072.912234,607.60,1.848904,-1,31869.0
60684,239960,k,rk26.824,2451074.840995,607.87,1.734203,-1,38560.0
60685,239960,k,rk27.22,2451170.723403,600.54,1.752798,-1,24856.0
60686,239960,k,rk31.264,2451343.009549,585.66,1.803583,-1,17334.0
60687,239960,k,rk32.193,2451368.950775,578.87,1.795861,-1,26296.0
60688,239960,k,rk33.95,2451409.969421,575.06,1.645503,-1,35364.0
60689,239960,k,rk35.73,2451438.904919,571.79,2.053564,-1,24851.0
60690,239960,k,rk54.80,2452094.970544,496.32,1.972528,-1,38033.0
60691,239960,k,rk56.254,2452162.834201,488.01,2.253689,-1,32434.0
60692,239960,k,rk65.85,2452487.023229,452.56,1.861899,-1,49023.0
60693,239960,k,rk67.451,2452537.872905,448.45,1.88031,-1,60601.0
60694,239960,k,rk68.242,2452573.825938,449.52,2.180754,-1,37533.0
60695,239960,k,rk69.24,2452600.703519,430.62,1.892552,-1,53400.0
60696,239960,k,rk86.271,2453180.984005,344.64,1.792491,-1,37265.0
