Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
54971,217165,j,rj11.612,2453604.005903,1737.25,1.499027,0.166,98338.0
54972,217165,j,rj13.541,2453693.804595,1623.63,1.529197,0.165,28211.0
54973,217165,j,rj56.461,2454667.982234,490.54,1.155838,0.158,67790.0
54974,217165,j,rj56.1061,2454672.038877,482.01,1.173945,0.16,70168.0
54975,217165,j,rj56.1359,2454673.000428,487.92,1.046372,0.16,67454.0
54976,217165,j,rj56.1661,2454673.999039,488.27,1.0648,0.162,69128.0
54977,217165,j,rj56.2153,2454675.969942,484.42,1.069317,0.161,68743.0
54978,217165,j,rj56.2154,2454675.972859,484.36,1.146592,0.161,69260.0
54979,217165,j,rj96.401,2455412.029698,-311.92,1.238784,0.16,45802.0
54980,217165,j,rj170.756,2456452.126647,-1178.59,2.819374,0.163,6040.0
54981,217165,j,rj911.115,2456675.721558,-1323.24,1.466747,0.1639,73411.0
54982,217165,j,rj194.500,2456908.9111,-1452.13,2.004092,0.1629,11008.0
54983,217165,j,rj304.198,2458383.981112,-2041.87,1.738205,0.1642,23558.0
