Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
95024,gl450,k,rk18.386,2450840.135718,-6.13,1.562686,-1,44591.0
95025,gl450,k,rk19.82,2450862.042731,-4.97,1.614594,-1,45890.0
95026,gl450,k,rk28.16,2451200.068449,-6.11,1.851927,-1,29617.0
95027,gl450,k,rk29.329,2451229.033056,-8.31,1.660122,-1,30255.0
95028,gl450,k,rk30.216,2451312.840104,-4.36,1.484957,-1,48155.0
95029,gl450,k,rk39.95,2451581.062535,-5.38,1.658264,-1,51321.0
95030,gl450,k,rk41.11,2451702.82735,0.12,2.102615,-1,23539.0
95031,gl450,k,rk49.136,2451983.045949,-6.50,1.986753,-1,22094.0
95032,gl450,k,rk51.431,2452009.025521,0.35,2.451207,-1,20934.0
95033,gl450,k,rk60.137,2452308.093866,4.09,1.84765,-1,58146.0
95034,gl450,k,rk61.42,2452333.082639,8.39,1.96887,-1,43540.0
95035,gl450,k,rk61.125,2452334.061053,8.07,1.775047,-1,60385.0
95036,gl450,k,rk70.124,2452652.148206,-2.38,1.987727,-1,42828.0
95037,gl450,k,rk70.326,2452654.086481,7.21,1.981362,-1,54781.0
95038,gl450,k,rk72.89,2452711.959907,0.26,1.715789,-1,63439.0
95039,gl450,k,rk81.1017,2453018.111354,-1.05,1.933293,-1,74667.0
