Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101982,g60-06,j,rj01.997,2453240.744178,-2.90,2.389889,0.221,7819.0
101983,g60-06,j,rj06.23,2453425.026204,-3.33,1.542433,0.172,11724.0
101984,g60-06,j,rj222.138,2457412.083502,-3.92,1.313541,0.1709,15441.0
101985,g60-06,j,rj292.783,2458294.793797,4.68,1.364638,0.1955,16306.0
101986,g60-06,j,rj297.68,2458336.757151,-2.62,1.922077,0.2075,7943.0
101987,g60-06,j,rj316.499,2458492.09747,-2.04,1.244571,0.1981,14094.0
101988,g60-06,j,rj322.105,2458568.926638,-3.56,1.357217,0.2046,17566.0
101989,g60-06,j,rj334.77,2458650.828246,-2.63,1.419207,0.2013,16945.0
