Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
43353,190007,j,rj02.513,2453302.713669,-8.11,0.832614,0.668,112654.0
43354,190007,j,rj08.213,2453546.977326,-3.08,0.680446,0.629,104607.0
43355,190007,j,rj08.809,2453548.957917,3.79,0.624281,0.637,104954.0
43356,190007,j,rj08.1174,2453549.951713,5.42,0.574332,0.657,104733.0
43357,190007,j,rj08.1589,2453551.001331,7.93,0.584471,0.642,107250.0
43358,190007,j,rj08.1992,2453551.953519,0.74,0.688592,0.657,107041.0
43359,190007,j,rj09.196,2453570.96963,-6.04,0.782091,0.592,108755.0
43360,190007,j,rj24.233,2454023.745509,-1.86,0.938348,0.655,78682.0
43361,190007,j,rj93.528,2455374.877624,-4.48,0.896485,0.73,25949.0
43362,190007,j,rj194.877,2456910.816761,-4.23,1.0588,0.6414,26666.0
43363,190007,j,rj290.802,2458267.134458,-0.27,1.044004,0.6673,25489.0
