Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
95699,gl694,k,rk20.197,2450956.100208,5.42,2.33496,-1,16184.0
95700,gl694,k,rk21.101,2450982.985405,10.23,2.463352,-1,20108.0
95701,gl694,k,rk22.407,2451013.884433,6.87,2.329212,-1,16017.0
95702,gl694,k,rk30.159,2451312.050382,4.98,2.382783,-1,19947.0
95703,gl694,k,rk32.149,2451368.809514,6.67,2.824336,-1,16911.0
95704,gl694,k,rk33.327,2451411.804433,1.37,2.296718,-1,14871.0
95705,gl694,k,rk41.131,2451703.921042,9.72,2.225179,-1,16829.0
95706,gl694,k,rk51.136,2452007.04184,0.62,2.546809,-1,16861.0
95707,gl694,k,rk54.53,2452094.860984,13.43,2.303278,-1,23478.0
95708,gl694,k,rk56.249,2452162.804931,-0.66,2.928741,-1,17154.0
95709,gl694,k,rk64.80,2452445.995336,1.94,2.583239,-1,26503.0
95710,gl694,k,rk67.427,2452537.749456,6.58,2.528979,-1,30206.0
95711,gl694,k,rk72.302,2452713.120463,6.50,2.398046,-1,30663.0
95712,gl694,k,rk73.113,2452777.082593,7.25,2.645901,-1,19961.0
95713,gl694,k,rk73.186,2452777.950961,-1.37,2.625879,-1,22135.0
95714,gl694,k,rk74.58,2452803.971898,4.48,2.590362,-1,28366.0
95715,gl694,k,rk74.256,2452804.927292,3.53,2.527276,-1,28551.0
95716,gl694,k,rk76.437,2452850.863588,4.75,2.914677,-1,21395.0
95717,gl694,k,rk86.74,2453179.996852,1.73,2.961627,-1,21831.0
