Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
23205,149806,lick,rb70.121,2451005.794922,-1.41,10.278702,-1,4480.0
23206,149806,lick,rb70.201,2451006.772461,-16.67,8.722892,-1,5793.0
23207,149806,lick,rb72.25,2451025.753906,-43.00,9.852872,-1,4973.0
23208,149806,lick,rb72.224,2451027.741211,-20.70,9.585916,-1,5560.0
23209,149806,lick,rb73.100,2451046.723633,-23.05,9.422903,-1,4979.0
23210,149806,lick,rb87.199,2451304.874023,-17.10,4.933783,-1,27181.0
23211,149806,lick,rb90.95,2451364.741211,2.17,6.317835,-1,12839.0
23212,149806,lick,rd09.117,2451628.979492,-3.51,7.032368,-1,18201.0
23213,149806,lick,rd10.60,2451700.837891,-6.28,11.771193,-1,4925.0
23214,149806,lick,rd10.61,2451700.860352,-13.45,11.813348,-1,4841.0
23215,149806,lick,rd11.17,2451733.769531,-4.19,5.205596,-1,29688.0
23216,149806,lick,rd12.148,2451752.716797,-12.54,7.351237,-1,11681.0
23217,149806,lick,rd49.26,2452075.837891,-13.30,6.930839,-1,11522.0
23218,149806,lick,rd49.27,2452075.845703,1.75,5.714446,-1,21879.0
23219,149806,lick,rf01.132,2452428.907227,2.52,5.430871,-1,12803.0
23220,149806,lick,rf02.68,2452449.856445,8.61,7.066428,-1,15410.0
23221,149806,lick,rf37.67,2452832.802734,20.09,3.988019,-1,38868.0
23222,149806,lick,rf37.68,2452832.81543,16.84,4.072183,-1,36800.0
23223,149806,lick,rf70.132,2453156.860352,-3.46,4.001677,-1,22448.0
23224,149806,lick,rg10.36,2453482.941968,18.54,4.65629,-1,23064.0
23225,149806,lick,rg50.277,2453895.831644,5.48,4.490115,-1,20903.0
23226,149806,lick,rg55.67,2453953.689745,3.44,5.440904,-1,13437.0
23227,149806,lick,rg55.235,2453954.681609,9.21,4.520393,-1,19670.0
23228,149806,lick,rg60.221,2453988.665926,11.70,4.692407,-1,17133.0
23229,149806,lick,rg60.381,2453989.68375,23.35,4.245728,-1,20101.0
23230,149806,lick,rg80.233,2454220.944792,11.53,5.666423,-1,21204.0
23231,149806,lick,rg83.43,2454253.864248,1.49,4.289772,-1,20041.0
23232,149806,lick,rg88.209,2454311.716632,8.91,4.629726,-1,19342.0
23233,149806,lick,rg92.61,2454373.652014,2.33,5.560134,-1,7717.0
23234,149806,lick,ri13.200,2454549.052963,12.53,4.59272,-1,18142.0
23235,149806,lick,ri16.94,2454574.924549,1.21,4.715877,-1,21945.0
23236,149806,lick,ri17.308,2454578.919606,5.03,4.531868,-1,22277.0
23237,149806,lick,ri17.309,2454578.928588,4.80,4.896742,-1,23212.0
23238,149806,lick,ri28.163,2454623.817361,-10.76,12.343721,-1,3977.0
23239,149806,lick,ri49.245,2455048.777326,25.22,5.185297,-1,29580.0
