Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98663,hip57548,k,rk21.159,2450983.756146,4.72,2.852938,-1,5855.0
98664,hip57548,k,rk27.276,2451172.112674,-10.06,2.644959,-1,9742.0
98665,hip57548,k,rk29.215,2451228.056424,10.57,2.742158,-1,9403.0
98666,hip57548,k,rk30.36,2451310.868183,3.24,2.496114,-1,7269.0
98667,hip57548,k,rk38.368,2451553.054606,9.04,3.107634,-1,7090.0
98668,hip57548,k,rk39.324,2451582.983565,13.34,2.849831,-1,9546.0
98669,hip57548,k,rk41.407,2451705.814884,0.56,2.601048,-1,8324.0
98670,hip57548,k,rk48.248,2451974.030868,2.92,2.947974,-1,8451.0
98671,hip57548,k,rk51.121,2452006.963391,15.22,4.511536,-1,10153.0
98672,hip57548,k,rk61.51,2452333.134248,7.48,4.47314,-1,9603.0
98673,hip57548,k,rk70.241,2452653.160509,4.21,3.511513,-1,10742.0
98674,hip57548,k,rk74.36,2452803.86044,8.50,3.071592,-1,10787.0
98675,hip57548,k,rk81.999,2453018.031227,7.48,2.964389,-1,20925.0
