Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
54206,217107,k,rk25.51,2451068.859549,-60.12,1.202208,-1,120216.0
54207,217107,k,rk25.194,2451069.972766,-154.51,1.44747,-1,118950.0
54208,217107,k,rk25.320,2451070.952928,-159.86,1.365156,-1,68535.0
54209,217107,k,rk25.321,2451070.954549,-160.66,1.312544,-1,147164.0
54210,217107,k,rk25.435,2451071.868681,-109.93,1.406587,-1,164608.0
54211,217107,k,rk25.587,2451072.928762,-1.73,1.599801,-1,168943.0
54212,217107,k,rk26.833,2451074.869549,88.19,1.25935,-1,127343.0
54213,217107,k,rk26.940,2451075.826065,-39.70,1.515323,-1,54192.0
54214,217107,k,rk26.941,2451075.831667,-39.68,1.728953,-1,33346.0
54215,217107,k,rk27.159,2451171.703981,-92.62,1.312799,-1,95553.0
54216,217107,k,rk27.315,2451172.706354,10.60,1.467272,-1,138117.0
54217,217107,k,rk27.460,2451173.705197,114.37,1.281005,-1,98034.0
54218,217107,k,rk30.173,2451312.103067,-118.14,1.219164,-1,94988.0
54219,217107,k,rk31.270,2451343.033704,-50.20,1.261648,-1,96876.0
54220,217107,k,rk32.70,2451367.960775,-3.25,1.624677,-1,44206.0
54221,217107,k,rk32.526,2451371.087292,-87.45,1.308091,-1,131437.0
54222,217107,k,rk32.706,2451372.06419,8.69,1.208753,-1,110801.0
54223,217107,k,rk32.913,2451373.071227,118.60,1.570742,-1,70929.0
54224,217107,k,rk32.1101,2451374.058727,130.55,1.472742,-1,68922.0
54225,217107,k,rk33.109,2451410.024757,98.23,1.416522,-1,109696.0
54226,217107,k,rk33.242,2451410.980509,-34.73,1.183978,-1,92790.0
54227,217107,k,rk33.364,2451411.945243,-119.50,1.305811,-1,99464.0
54228,217107,k,rk35.43,2451438.814271,65.05,1.310997,-1,88993.0
54229,217107,k,rk36.49,2451488.78706,59.29,1.354196,-1,344636.0
54230,217107,k,rk36.50,2451488.790475,61.04,1.323142,-1,122308.0
54231,217107,k,rk38.286,2451552.699236,97.97,1.207372,-1,103564.0
54232,217107,k,rk40.176,2451680.123669,168.27,1.187687,-1,104470.0
54233,217107,k,rk41.177,2451704.112188,-90.99,1.25661,-1,93647.0
54234,217107,k,rk41.282,2451705.10787,-107.42,1.450049,-1,86472.0
54235,217107,k,rk41.473,2451706.116296,-57.28,1.168246,-1,93279.0
54236,217107,k,rk41.667,2451707.116481,43.07,1.381595,-1,92295.0
54237,217107,k,rk47.524,2451900.733229,165.46,1.316672,-1,91002.0
54238,217107,k,rk53.214,2452063.116343,11.94,1.333928,-1,89232.0
54239,217107,k,rk54.262,2452096.066192,-89.32,1.392413,-1,78760.0
54240,217107,k,rk54.1289,2452102.008947,30.22,1.491301,-1,80523.0
54241,217107,k,rk55.267,2452128.94059,179.69,1.426923,-1,87683.0
54242,217107,k,rk56.267,2452162.891331,8.69,1.590983,-1,104815.0
54243,217107,k,rk57.204,2452189.837373,-93.07,1.55724,-1,83085.0
54244,217107,k,rk59.236,2452236.705903,136.50,1.333141,-1,108749.0
54245,217107,k,rk65.109,2452487.133356,6.46,1.420561,-1,93173.0
54246,217107,k,rk66.54,2452514.856053,105.12,1.557476,-1,102682.0
54247,217107,k,rk67.61,2452535.835868,152.08,1.357966,-1,90198.0
54248,217107,k,rk68.249,2452573.853843,-88.30,1.733159,-1,100306.0
54249,217107,k,rk69.44,2452600.779977,48.64,1.43144,-1,103204.0
54250,217107,k,rk70.32,2452651.70625,-56.90,1.577164,-1,113830.0
54251,217107,k,rk70.33,2452651.708947,-63.35,1.47717,-1,105631.0
54252,217107,k,rk73.60,2452776.127222,54.44,1.54876,-1,98747.0
54253,217107,k,rk73.118,2452777.127234,161.08,1.363842,-1,99715.0
54254,217107,k,rk74.302,2452805.10816,109.94,1.412425,-1,100766.0
54255,217107,k,rk74.698,2452807.023576,121.27,1.382005,-1,107284.0
54256,217107,k,rk75.358,2452832.073762,-53.27,1.329139,-1,98136.0
54257,217107,k,rk76.66,2452848.973588,174.38,1.596527,-1,99930.0
54258,217107,k,rk77.221,2452856.020532,185.09,1.412162,-1,103864.0
54259,217107,k,rk78.67,2452897.85912,125.02,1.489818,-1,107587.0
54260,217107,k,rk79.134,2452924.775694,-45.22,1.604269,-1,107767.0
54261,217107,k,rk80.19,2452987.688831,-105.46,1.54936,-1,98074.0
54262,217107,k,rk80.20,2452987.69103,-100.96,1.448115,-1,99742.0
54263,217107,k,rk85.120,2453154.112963,80.98,1.441836,-1,103749.0
54264,217107,k,rk86.99,2453180.112778,-100.84,1.412661,-1,105234.0
54265,217107,k,rk86.301,2453181.094884,-69.02,1.494883,-1,100700.0
54266,217107,k,rk86.508,2453182.089606,21.07,1.331617,-1,104439.0
54267,217107,k,rk88.89,2453195.959213,-24.90,1.472366,-1,101903.0
54268,217107,k,rk88.284,2453196.946262,84.99,1.668633,-1,90830.0
