Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
50402,20165,j,rj04.846,2453369.769757,-1.39,0.901229,0.216,101201.0
50403,20165,j,rj14.611,2453724.88934,-8.07,0.935834,0.198,101640.0
50404,20165,j,rj23.261,2453982.079722,-2.48,0.799928,0.197,95148.0
50405,20165,j,rj28.546,2454130.831655,-9.80,0.962531,0.189,66411.0
50406,20165,j,rj45.223,2454344.076308,-4.92,0.931671,0.189,72873.0
50407,20165,j,rj47.155,2454396.867488,-7.32,0.980419,0.173,73216.0
50408,20165,j,rj47.383,2454397.987199,-8.08,0.976562,0.173,73823.0
50409,20165,j,rj48.887,2454429.995301,-8.24,1.053553,0.185,73726.0
50410,20165,j,rj49.528,2454454.806725,-7.93,1.039608,0.186,73438.0
50411,20165,j,rj49.934,2454455.803981,-6.86,1.019884,0.186,72945.0
50412,20165,j,rj49.1325,2454456.777859,-7.70,0.978808,0.186,73502.0
50413,20165,j,rj49.2233,2454460.775961,-9.47,1.103143,0.183,45813.0
50414,20165,j,rj49.2634,2454461.810093,-8.30,1.035406,0.184,46364.0
50415,20165,j,rj52.117,2454544.760845,-8.03,1.188304,0.181,51263.0
50416,20165,j,rj58.166,2454689.032535,-7.11,1.01311,0.18,46154.0
50417,20165,j,rj58.487,2454690.133889,-9.51,1.040453,0.182,45743.0
50418,20165,j,rj59.185,2454718.071713,-8.04,1.06765,0.182,46295.0
50419,20165,j,rj59.491,2454719.08897,-1.40,1.019484,0.181,45831.0
50420,20165,j,rj59.834,2454720.1439,-6.33,1.058207,0.184,46389.0
50421,20165,j,rj59.1107,2454721.079965,-5.85,0.975445,0.182,46359.0
50422,20165,j,rj59.1425,2454722.151134,-10.65,1.164837,0.182,46655.0
50423,20165,j,rj59.1699,2454723.100833,-5.07,1.001298,0.184,46036.0
50424,20165,j,rj59.1968,2454724.035035,-3.47,1.095601,0.183,45874.0
50425,20165,j,rj60.137,2454725.923889,-5.12,1.111012,0.184,46675.0
50426,20165,j,rj60.820,2454728.040081,-2.93,1.017107,0.186,46445.0
50427,20165,j,rj80.826,2455172.899962,0.71,1.038496,0.22,47038.0
50428,20165,j,rj97.164,2455426.087564,-2.77,1.041664,0.21,48250.0
50429,20165,j,rj102.197,2455472.055569,1.10,1.115848,0.218,47797.0
50430,20165,j,rj866.117,2455637.739212,-2.75,0.913503,0.2233,78378.0
50431,20165,j,rj866.118,2455637.741666,-2.90,0.947439,0.2227,76723.0
50432,20165,j,rj131.551,2455809.131692,1.31,1.049443,0.224,49030.0
50433,20165,j,rj877.215,2455825.090307,3.28,1.091258,0.2431,77493.0
50434,20165,j,rj879.209,2455840.010533,3.09,1.059404,0.2323,77409.0
50435,20165,j,rj879.210,2455840.012836,0.74,1.016218,0.2329,76262.0
50436,20165,j,rj881.154,2455874.985894,3.01,1.075465,0.2237,76777.0
50437,20165,j,rj881.155,2455874.988035,3.42,0.941727,0.2239,77350.0
50438,20165,j,rj884.146,2455910.846296,1.80,0.878932,0.2264,76737.0
50439,20165,j,rj884.147,2455910.848576,-0.15,1.008679,0.2269,75679.0
50440,20165,j,rj885.168,2455911.901815,3.84,0.91063,0.0,76928.0
50441,20165,j,rj885.169,2455911.904014,4.07,0.937652,0.0,77419.0
50442,20165,j,rj886.131,2455912.80888,4.71,0.933205,0.0,78157.0
50443,20165,j,rj886.132,2455912.811021,5.41,0.944243,0.0,77028.0
50444,20165,j,rj887.134,2455970.793587,-0.15,0.902746,0.2182,75793.0
50445,20165,j,rj887.135,2455970.795809,-1.56,0.785848,0.2187,75888.0
50446,20165,j,rj888.139,2455971.817779,1.22,0.924722,0.2205,78354.0
50447,20165,j,rj888.140,2455971.821645,3.33,0.962406,0.2206,78049.0
50448,20165,j,rj156.1376,2456151.110575,2.04,0.973181,0.209,47331.0
50449,20165,j,rj897.152,2456170.040686,4.18,1.001517,0.224,77128.0
50450,20165,j,rj158.354,2456173.105119,10.16,1.067996,0.221,48631.0
50451,20165,j,rj159.955,2456197.045963,-0.46,1.06232,0.219,48799.0
50452,20165,j,rj161.101,2456207.93743,-2.83,1.036207,0.218,49362.0
50453,20165,j,rj164.235,2456289.97948,-2.39,1.081396,0.218,48894.0
50454,20165,j,rj899.143,2456291.849385,-1.98,0.936266,0.2136,77926.0
50455,20165,j,rj899.144,2456291.851561,-3.38,0.957101,0.214,77371.0
50456,20165,j,rj902.121,2456329.787242,-0.57,0.902833,0.2053,78555.0
50457,20165,j,rj902.122,2456329.789383,-4.35,0.973125,0.2053,76861.0
50458,20165,j,rj903.130,2456330.788473,-3.37,0.984275,0.205,77491.0
50459,20165,j,rj903.131,2456330.791077,-1.10,0.942154,0.2051,77663.0
50460,20165,j,rj180.730,2456533.102717,3.49,1.022064,0.196,49984.0
50461,20165,j,rj182.439,2456586.027887,-5.41,1.248856,0.205,49549.0
50462,20165,j,rj912.164,2456676.834943,-4.78,0.906563,0.1975,78471.0
50463,20165,j,rj912.165,2456676.837061,-6.34,0.987947,0.1972,78318.0
50464,20165,j,rj194.953,2456911.061777,-3.09,1.038799,0.1829,49237.0
50465,20165,j,rj211.125,2457265.146921,0.29,0.969967,0.1877,49122.0
50466,20165,j,rj233.1719,2457588.118354,-1.74,1.109573,0.193,49933.0
50467,20165,j,rj234.616,2457596.128034,-1.54,1.080334,0.1958,48394.0
50468,20165,j,rj246.530,2457714.051107,-5.17,1.190839,0.1912,49082.0
50469,20165,j,rj274.310,2458029.940438,-1.33,1.142032,0.2143,48934.0
50470,20165,j,rj275.101,2458065.994619,5.16,1.015674,0.2123,47425.0
50471,20165,j,rj299.109,2458345.079283,1.09,1.058413,0.2412,49351.0
50472,20165,j,rj305.399,2458386.978028,0.74,1.03515,0.2317,49046.0
50473,20165,j,rj316.372,2458491.728477,4.68,0.940255,0.2496,50333.0
50474,20165,j,rj341.135,2458723.146906,7.88,1.012078,0.249,48793.0
50475,20165,j,rj357.291,2458833.858406,7.21,1.029486,0.2421,51011.0
