Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
75298,4915,lick,rb80.59,2451154.606445,4.15,9.444988,-1,10945.0
75299,4915,lick,rb97.22,2451444.899414,-24.77,7.996856,-1,25115.0
75300,4915,lick,rb97.84,2451445.880859,-13.86,8.701632,-1,19070.0
75301,4915,lick,rd22.58,2451837.736328,3.97,9.832351,-1,9198.0
75302,4915,lick,rd22.59,2451837.764648,2.19,9.293359,-1,9177.0
75303,4915,lick,rd54.43,2452120.908203,22.59,11.245805,-1,6810.0
75304,4915,lick,rd59.95,2452158.898438,2.81,9.055961,-1,15580.0
75305,4915,lick,rf55.86,2453034.625977,-8.93,7.14581,-1,15164.0
75306,4915,lick,rf90.199,2453282.908203,-3.97,6.986577,-1,15213.0
75307,4915,lick,rg55.983,2453958.952662,3.02,7.176897,-1,15041.0
