Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
78142,65583,j,rj04.910,2453369.934572,6.90,1.216611,0.165,98332.0
78143,65583,j,rj06.305,2453425.8339,1.30,1.177565,0.166,95051.0
78144,65583,j,rj06.306,2453425.836007,-3.57,1.175629,0.166,95736.0
78145,65583,j,rj06.307,2453425.838218,-0.56,1.265725,0.167,95922.0
78146,65583,j,rj07.741,2453480.803079,-2.34,1.229527,0.167,91496.0
78147,65583,j,rj07.742,2453480.804618,-0.99,1.125672,0.1671,91313.0
78148,65583,j,rj07.743,2453480.806157,-2.93,1.241271,0.166,90979.0
78149,65583,j,rj13.178,2453692.973947,-3.82,1.131717,0.167,98711.0
78150,65583,j,rj13.179,2453692.975671,-4.81,1.134234,0.166,99418.0
78151,65583,j,rj13.180,2453692.977407,-5.62,1.059015,0.166,100542.0
78152,65583,j,rj13.232,2453693.073009,-3.35,0.973863,0.166,100594.0
78153,65583,j,rj13.233,2453693.074664,-3.75,1.044801,0.166,99736.0
78154,65583,j,rj13.234,2453693.075694,-3.00,0.970742,0.166,101338.0
78155,65583,j,rj13.650,2453694.075532,-5.51,1.013939,0.166,101049.0
78156,65583,j,rj13.651,2453694.077442,-1.86,0.981055,0.166,100282.0
78157,65583,j,rj13.652,2453694.07919,-3.41,1.008694,0.166,101359.0
78158,65583,j,rj13.1141,2453694.939433,-1.48,1.54511,0.167,30245.0
78159,65583,j,rj13.1142,2453694.940243,-1.14,1.570457,0.167,30397.0
78160,65583,j,rj13.1143,2453694.941019,-3.06,1.403809,0.167,30238.0
78161,65583,j,rj13.1181,2453694.999051,-3.99,1.037043,0.167,99920.0
78162,65583,j,rj13.1182,2453695.000475,-5.15,1.113024,0.166,99217.0
78163,65583,j,rj13.1183,2453695.001933,-4.91,1.149121,0.167,99089.0
78164,65583,j,rj13.1204,2453695.044873,-2.39,1.004003,0.166,99028.0
78165,65583,j,rj13.1205,2453695.046366,-2.00,1.1264,0.167,98727.0
78166,65583,j,rj13.1206,2453695.047882,-1.29,1.076009,0.166,100046.0
78167,65583,j,rj13.1663,2453696.011343,-2.89,1.092589,0.166,99108.0
78168,65583,j,rj13.1664,2453696.012685,-7.07,1.048296,0.167,98388.0
78169,65583,j,rj13.1665,2453696.014028,-6.02,1.061824,0.166,98648.0
78170,65583,j,rj13.2247,2453697.104352,-13.19,1.215307,0.166,98541.0
78171,65583,j,rj13.2248,2453697.105671,-12.61,1.145885,0.167,99200.0
78172,65583,j,rj13.2249,2453697.106956,-11.42,1.245392,0.167,99557.0
78173,65583,j,rj14.676,2453725.031956,-2.29,1.244477,0.167,100624.0
78174,65583,j,rj14.677,2453725.033646,0.37,1.155088,0.167,101510.0
78175,65583,j,rj14.678,2453725.035359,-3.19,1.22963,0.166,100159.0
78176,65583,j,rj16.559,2453776.828924,3.99,1.334792,0.166,97895.0
78177,65583,j,rj16.560,2453776.830428,3.06,1.290465,0.166,99657.0
78178,65583,j,rj16.561,2453776.831944,6.07,1.280784,0.166,99869.0
78179,65583,j,rj28.185,2454129.976123,0.86,1.243192,0.167,65450.0
78180,65583,j,rj28.186,2454129.97765,-1.48,1.364472,0.166,65041.0
78181,65583,j,rj28.187,2454129.979201,-3.98,1.382917,0.166,64439.0
78182,65583,j,rj47.797,2454399.12941,1.95,1.318779,0.166,71501.0
78183,65583,j,rj48.902,2454430.075035,-4.26,1.275877,0.167,70434.0
78184,65583,j,rj52.542,2454545.876794,-2.66,1.335151,0.166,72131.0
78185,65583,j,rj66.124,2454864.938616,-4.79,1.432113,0.167,43019.0
78186,65583,j,rj66.696,2454867.909229,1.63,1.587668,0.166,45528.0
78187,65583,j,rj70.115,2454983.733988,5.12,1.474415,0.167,46043.0
78188,65583,j,rj70.365,2454984.732043,-1.91,1.399938,0.167,45985.0
78189,65583,j,rj70.662,2454985.731339,0.15,1.397851,0.167,45613.0
78190,65583,j,rj70.959,2454986.735832,-1.54,1.371049,0.166,45522.0
78191,65583,j,rj70.1162,2454987.732618,4.73,1.456559,0.168,45672.0
78192,65583,j,rj70.1359,2454988.733098,-2.25,1.414674,0.168,45481.0
78193,65583,j,rj77.517,2455109.14271,-1.01,1.439238,0.166,45378.0
78194,65583,j,rj80.640,2455172.113685,-5.86,1.621109,0.166,46147.0
78195,65583,j,rj81.178,2455188.038006,13.90,1.570088,0.165,46916.0
78196,65583,j,rj82.151,2455196.826619,-3.44,1.443089,0.167,45622.0
78197,65583,j,rj88.71,2455289.725066,3.26,1.601222,0.166,48268.0
78198,65583,j,rj89.85,2455311.743214,1.94,1.458795,0.165,47031.0
78199,65583,j,rj89.319,2455312.819846,-1.88,1.433423,0.167,46068.0
78200,65583,j,rj844.125,2455339.802256,1.28,1.342474,0.166,77946.0
78201,65583,j,rj91.462,2455344.740417,-8.37,1.878642,0.167,24173.0
78202,65583,j,rj133.435,2455843.075284,-3.51,1.463327,0.164,44932.0
78203,65583,j,rj138.857,2455904.922525,-12.44,1.53971,0.166,48520.0
78204,65583,j,rj159.563,2456195.150161,-5.50,1.325173,0.167,45886.0
78205,65583,j,rj165.422,2456319.842094,-1.23,1.420006,0.166,47774.0
78206,65583,j,rj167.270,2456344.869836,1.54,1.522989,0.165,49027.0
78207,65583,j,rj183.229,2456588.138482,-6.75,1.343655,0.164,47353.0
78208,65583,j,rj184.492,2456615.167683,-1.27,1.180443,0.164,46822.0
78209,65583,j,rj196.281,2457058.737841,-0.93,1.508498,0.1691,48363.0
78210,65583,j,rj222.676,2457414.758209,2.33,1.374702,0.1668,56870.0
78211,65583,j,rj246.902,2457716.015524,-3.69,1.45802,0.1668,48744.0
78212,65583,j,rj246.1138,2457717.157907,-1.08,1.385302,0.167,48022.0
78213,65583,j,rj249.117,2457763.913837,-6.05,1.397323,0.1667,48896.0
78214,65583,j,rj252.406,2457804.935227,-0.41,1.691207,0.167,47957.0
78215,65583,j,rj273.146,2458024.149968,-3.25,1.395754,0.1666,47228.0
78216,65583,j,rj275.117,2458066.078295,-1.97,1.394477,0.1667,46458.0
78217,65583,j,rj287.85,2458199.809933,-2.31,1.719249,0.167,47884.0
78218,65583,j,rj305.467,2458387.146162,-4.29,1.40318,0.166,48189.0
78219,65583,j,rj314.123,2458476.843392,3.33,1.528836,0.1676,48562.0
78220,65583,j,rj318.110,2458528.938516,4.42,1.457159,0.1692,48747.0
78221,65583,j,rj333.264,2458645.725316,-0.77,1.491756,0.1603,44129.0
78222,65583,j,rj351.174,2458795.132279,-4.79,1.346401,0.1675,48883.0
