Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
72006,43745,j,rj02.223,2453302.09897,-2.87,1.297455,0.142,99158.0
72007,43745,j,rj05.1242,2453400.926759,0.64,1.389217,0.144,93799.0
72008,43745,j,rj106.259,2455521.978239,-4.16,1.357993,0.142,44653.0
72009,43745,j,rj111.688,2455559.060074,-3.64,1.914197,0.0278,39966.0
72010,43745,j,rj111.689,2455559.064819,1.32,1.739648,0.0304,40183.0
72011,43745,j,rj111.690,2455559.066509,-5.11,1.973628,0.0222,38224.0
72012,43745,j,rj218.410,2457354.935818,-5.17,1.55189,0.1396,48803.0
72013,43745,j,rj243.299,2457680.160703,3.05,1.804727,0.1394,24051.0
72014,43745,j,rj246.943,2457716.16787,-0.41,1.783519,0.1393,22964.0
72015,43745,j,rj304.243,2458384.127112,6.86,1.684255,0.1432,25550.0
72016,43745,j,rj306.366,2458397.059319,-4.23,1.632796,0.1429,23888.0
72017,43745,j,rj317.98,2458508.960548,1.65,1.743825,0.1439,25792.0
72018,43745,j,rj325.73,2458595.726969,-3.16,1.712887,0.1449,23798.0
72019,43745,j,rj351.432,2458796.057373,0.78,1.549292,0.1441,25154.0
