Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
94500,gl388,k,rk53.341,2452064.857095,-6.16,2.236537,-1,39235.0
94501,gl388,k,rk61.118,2452334.016597,27.66,1.835563,-1,76156.0
94502,gl388,k,rk69.323,2452602.130127,-16.78,1.850813,-1,79203.0
94503,gl388,k,rk70.116,2452652.10228,9.73,1.81612,-1,64771.0
94504,gl388,k,rk70.213,2452653.010069,-5.96,1.857038,-1,56651.0
94505,gl388,k,rk72.84,2452711.932431,-9.57,1.745865,-1,85206.0
94506,gl388,k,rk72.262,2452712.955694,-8.54,1.956084,-1,86620.0
94507,gl388,k,rk74.239,2452804.840949,-15.32,2.28658,-1,50024.0
94508,gl388,k,rk75.31,2452828.762755,2.63,2.071106,-1,65129.0
94509,gl388,k,rk82.140,2453044.882951,14.88,1.88256,-1,89868.0
