Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
96207,gl803,j,rj19.241,2453926.024271,-269.82,2.770137,8.08,107529.0
96208,gl803,j,rj19.589,2453926.973426,276.09,2.852133,9.88,98575.0
96209,gl803,j,rj19.994,2453927.914016,68.31,1.914284,9.09,96489.0
96210,gl803,j,rj20.25,2453931.073345,-188.31,2.690407,7.61,86896.0
96211,gl803,j,rj20.496,2453932.000984,260.08,2.428838,7.56,74411.0
96212,gl803,j,rj20.896,2453932.972616,10.00,2.004008,8.12,83995.0
96213,gl803,j,rj20.1373,2453933.937917,164.40,2.037319,8.15,99610.0
96214,gl803,j,rj20.1654,2453934.924028,-158.26,2.545421,8.38,93549.0
96215,gl803,j,rj21.458,2453960.936123,257.78,2.596703,7.75,106982.0
96216,gl803,j,rj21.896,2453962.024722,4.08,2.130358,8.22,104435.0
96217,gl803,j,rj55.568,2454636.067211,-10.15,2.152768,8.07,51731.0
96218,gl803,j,rj58.101,2454688.864942,-135.66,2.533167,8.46,50665.0
96219,gl803,j,rj63.970,2454808.695521,-85.08,3.185098,7.99,26515.0
96220,gl803,j,rj72.186,2455015.017459,-141.04,2.977686,9.33,26344.0
96221,gl803,j,rj848.170,2455371.043732,100.32,1.823083,8.181,87229.0
96222,gl803,j,rj122.477,2455727.981164,36.13,2.348927,8.6,32583.0
96223,gl803,j,rj185.570,2456638.682447,327.38,4.598062,8.583,22037.0
96224,gl803,j,rj333.31,2458645.005124,-109.32,1.98723,0.0,54790.0
96225,gl803,j,rj333.33,2458645.047279,-84.98,1.95835,0.0,55463.0
96226,gl803,j,rj333.34,2458645.050995,-78.57,1.958632,0.0,55467.0
96227,gl803,j,rj333.35,2458645.054595,-87.69,1.843411,0.0,54610.0
96228,gl803,j,rj333.40,2458645.095014,-59.49,1.872229,0.0,54684.0
96229,gl803,j,rj333.41,2458645.098197,-56.09,2.219511,0.0,54751.0
96230,gl803,j,rj333.42,2458645.101265,-55.49,1.974492,0.0,54944.0
