Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
904,104067,k,rk9.138,2450462.153426,28.91,1.041029,-1,109861.0
905,104067,k,rk21.160,2450983.76397,6.59,1.314806,-1,63943.0
906,104067,k,rk27.279,2451172.122836,-13.53,1.156441,-1,126664.0
907,104067,k,rk29.317,2451228.967917,-14.50,1.372054,-1,171744.0
908,104067,k,rk30.34,2451310.856169,5.84,1.316928,-1,125172.0
909,104067,k,rk38.125,2451551.146632,-5.45,1.372409,-1,48565.0
910,104067,k,rk39.645,2451585.956424,21.26,1.199269,-1,70863.0
911,104067,k,rk40.119,2451679.862211,-3.07,1.254078,-1,105541.0
912,104067,k,rk48.139,2451973.063368,5.11,1.178771,-1,81258.0
913,104067,k,rk53.335,2452064.823194,-11.03,1.315208,-1,102631.0
914,104067,k,rk54.217,2452095.748565,7.42,1.464133,-1,91614.0
915,104067,k,rk54.420,2452097.750185,13.85,1.497567,-1,91315.0
916,104067,k,rk60.147,2452308.141528,9.66,1.230216,-1,87127.0
917,104067,k,rk70.130,2452652.173738,5.38,1.223902,-1,116648.0
918,104067,k,rk70.236,2452653.136655,4.63,1.323244,-1,103951.0
919,104067,k,rk70.329,2452654.0975,-1.93,1.580509,-1,108756.0
920,104067,k,rk74.30,2452803.831875,-5.97,1.415908,-1,103899.0
921,104067,k,rk81.1007,2453018.056204,-16.71,1.146492,-1,116443.0
922,104067,k,rk82.288,2453046.037674,-1.15,1.108249,-1,109360.0
923,104067,k,rk85.35,2453153.784954,-2.62,1.369487,-1,105718.0
