Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
66981,34575,j,rj02.214,2453302.061042,4.11,1.062873,0.153,103347.0
66982,34575,j,rj15.988,2453748.893079,-2.30,1.072204,0.153,100750.0
66983,34575,j,rj48.910,2454430.106863,1.62,1.045703,0.154,71254.0
66984,34575,j,rj49.147,2454454.015058,-2.34,0.992391,0.153,70875.0
66985,34575,j,rj49.562,2454454.945822,-3.04,1.192455,0.155,42656.0
66986,34575,j,rj49.975,2454455.939792,1.17,0.975321,0.154,71697.0
66987,34575,j,rj102.182,2455472.011428,-4.76,1.086967,0.153,48668.0
66988,34575,j,rj161.175,2456208.156591,-4.60,1.224277,0.15,24069.0
66989,34575,j,rj240.153,2457652.153517,-4.33,1.219161,0.1505,24749.0
66990,34575,j,rj278.491,2458113.858429,2.01,1.193261,0.1545,23556.0
66991,34575,j,rj297.114,2458337.126155,1.43,1.266486,0.1543,24578.0
66992,34575,j,rj306.343,2458397.016574,-3.75,1.218919,0.1542,24435.0
66993,34575,j,rj315.62,2458479.001694,-9.43,1.120093,0.1541,26015.0
66994,34575,j,rj319.114,2458532.831219,5.33,1.317182,0.155,25308.0
