Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
95762,gl699,k,rk12.24,2450602.007558,-0.20,1.728137,-1,41809.0
95763,gl699,k,rk12.25,2450602.015764,-2.32,1.821204,-1,40611.0
95764,gl699,k,rk12.84,2450602.952106,0.17,1.68239,-1,41840.0
95765,gl699,k,rk12.85,2450602.960556,-2.59,1.609671,-1,45040.0
95766,gl699,k,rk12.168,2450604.001701,-8.65,1.775062,-1,41322.0
95767,gl699,k,rk12.228,2450604.836088,-5.40,1.639011,-1,35258.0
95768,gl699,k,rk12.276,2450605.101076,-10.00,1.791313,-1,30063.0
95769,gl699,k,rk12.320,2450605.85441,-9.52,1.751672,-1,38383.0
95770,gl699,k,rk12.359,2450606.089387,-10.06,1.696428,-1,35433.0
95771,gl699,k,rk12.424,2450606.896019,-9.22,1.597137,-1,60211.0
95772,gl699,k,rk12.462,2450607.0975,-11.19,1.919374,-1,45561.0
95773,gl699,k,rk12.509,2450607.860984,-12.72,1.779066,-1,47905.0
95774,gl699,k,rk12.598,2450609.020683,-6.90,1.857182,-1,34543.0
95775,gl699,k,rk12.674,2450610.11088,-1.20,2.04079,-1,20768.0
95776,gl699,k,rk12.675,2450610.119028,-1.30,2.042912,-1,18405.0
95777,gl699,k,rk13.3,2450665.835498,-7.30,1.832304,-1,43922.0
95778,gl699,k,rk20.70,2450954.996238,-7.05,1.690797,-1,45890.0
95779,gl699,k,rk21.35,2450981.874178,-4.68,1.787618,-1,45357.0
95780,gl699,k,rk21.85,2450982.885694,-3.46,1.659844,-1,55574.0
95781,gl699,k,rk21.206,2450984.023877,-6.64,1.733937,-1,49340.0
95782,gl699,k,rk22.28,2451009.865278,-7.50,1.784471,-1,58386.0
95783,gl699,k,rk22.158,2451011.842269,-0.71,1.775451,-1,40791.0
95784,gl699,k,rk22.255,2451012.822917,-1.25,1.976871,-1,37537.0
95785,gl699,k,rk22.391,2451013.824294,-3.33,1.822639,-1,24740.0
95786,gl699,k,rk24.33,2451050.809375,-1.47,1.778015,-1,56007.0
95787,gl699,k,rk24.164,2451051.821956,-1.43,1.953677,-1,33445.0
95788,gl699,k,rk25.34,2451068.799456,-7.88,1.690285,-1,48873.0
95789,gl699,k,rk25.152,2451069.81397,-8.58,1.811855,-1,55916.0
95790,gl699,k,rk25.283,2451070.82419,-8.70,1.706527,-1,54088.0
