Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
95322,gl625,k,rk19.100,2450862.148819,0.85,2.349783,-1,22424.0
95323,gl625,k,rk20.181,2450956.003773,0.91,2.261652,-1,19331.0
95324,gl625,k,rk22.36,2451009.896343,0.57,1.772296,-1,23514.0
95325,gl625,k,rk29.112,2451227.151979,3.52,2.157282,-1,23981.0
95326,gl625,k,rk30.244,2451312.984491,5.70,2.255544,-1,24222.0
95327,gl625,k,rk31.238,2451342.912187,-1.85,2.638395,-1,15123.0
95328,gl625,k,rk32.1043,2451373.911308,10.31,1.810725,-1,20255.0
95329,gl625,k,rk41.127,2451703.899375,0.67,2.548932,-1,11213.0
95330,gl625,k,rk50.177,2452004.01691,-6.56,2.61579,-1,27536.0
95331,gl625,k,rk54.648,2452098.893947,-2.68,1.828845,-1,27661.0
95332,gl625,k,rk63.72,2452390.080266,-4.59,2.761096,-1,41042.0
95333,gl625,k,rk67.421,2452537.721424,-4.20,2.520978,-1,39924.0
95334,gl625,k,rk72.293,2452713.08566,-5.77,2.698846,-1,40236.0
95335,gl625,k,rk74.472,2452806.003912,-1.25,2.415001,-1,42348.0
95336,gl625,k,rk76.441,2452850.890451,3.82,2.396464,-1,22618.0
95337,gl625,k,rk86.60,2453179.928067,-1.24,2.259255,-1,39115.0
