Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
61276,24727,j,rj01.476,2453239.1239,-7.77,2.617327,0.16,110455.0
61277,24727,j,rj05.126,2453397.743646,4.60,2.23877,0.16,90923.0
61278,24727,j,rj23.662,2453983.072708,1.46,2.47866,0.158,87303.0
61279,24727,j,rj109.149,2455542.996206,-1.36,3.608113,0.161,23095.0
61280,24727,j,rj159.737,2456196.05076,-14.27,2.892273,0.16,23949.0
61281,24727,j,rj222.110,2457411.881124,-4.18,3.09867,0.164,26475.0
61282,24727,j,rj224.88,2457422.745159,-5.64,2.911525,0.1615,26121.0
61283,24727,j,rj253.74,2457828.731566,7.56,3.114828,-1,22576.0
61284,24727,j,rj253.264,2457829.711002,4.00,3.024024,0.1586,22120.0
61285,24727,j,rj267.116,2457984.139269,-5.50,2.921457,0.1602,44364.0
61286,24727,j,rj270.127,2458000.007106,-3.97,3.164427,0.1631,23320.0
61287,24727,j,rj278.893,2458116.831792,-3.05,3.438179,0.1615,23128.0
61288,24727,j,rj300.115,2458350.121869,-6.89,3.173534,0.1622,23904.0
61289,24727,j,rj305.419,2458387.052897,1.98,3.351952,0.1632,23307.0
61290,24727,j,rj306.328,2458396.94402,6.20,3.268713,0.1634,23376.0
61291,24727,j,rj314.154,2458476.905289,6.12,3.11138,0.1617,24025.0
61292,24727,j,rj363.471,2458880.752906,-10.72,3.141079,0.1597,22706.0
