Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
60866,24238,k,rk9.189,2450462.86588,-6.49,1.197954,-1,94524.0
60867,24238,k,rk15.223,2450716.143507,-7.93,1.116579,-1,241987.0
60868,24238,k,rk18.43,2450837.8075,-4.52,1.361672,-1,141978.0
60869,24238,k,rk24.93,2451051.025405,-0.89,1.189581,-1,115216.0
60870,24238,k,rk25.88,2451069.030579,-4.72,1.106627,-1,159617.0
60871,24238,k,rk25.635,2451073.06765,-8.88,1.247522,-1,104569.0
60872,24238,k,rk27.368,2451172.869421,-5.49,1.360747,-1,150344.0
60873,24238,k,rk33.442,2451412.126528,-5.10,1.178772,-1,62798.0
60874,24238,k,rk38.78,2451550.917477,-2.09,1.336399,-1,67166.0
60875,24238,k,rk46.218,2451883.982164,-7.66,1.385618,-1,80117.0
60876,24238,k,rk58.144,2452219.07919,0.82,1.567196,-1,94198.0
60877,24238,k,rk59.265,2452236.830625,-1.99,1.448793,-1,107717.0
60878,24238,k,rk60.62,2452307.787002,4.11,1.491262,-1,83368.0
60879,24238,k,rk61.233,2452334.808935,7.79,1.638666,-1,97821.0
60880,24238,k,rk67.113,2452536.010706,-0.58,1.36587,-1,89216.0
60881,24238,k,rk67.326,2452537.069363,5.88,1.325336,-1,90607.0
60882,24238,k,rk68.80,2452573.00287,0.31,1.273037,-1,109719.0
60883,24238,k,rk69.74,2452600.900625,-0.66,1.320525,-1,103514.0
60884,24238,k,rk70.62,2452651.862859,-9.53,1.384743,-1,109426.0
60885,24238,k,rk76.279,2452850.111366,4.72,1.426632,-1,112614.0
60886,24238,k,rk78.106,2452898.017905,-0.28,1.391523,-1,105639.0
60887,24238,k,rk79.185,2452925.032928,3.62,1.526681,-1,119590.0
60888,24238,k,rk80.35,2452987.778472,4.86,4.251936,-1,6133.0
60889,24238,k,rk80.249,2452988.855625,-6.19,1.252437,-1,112666.0
60890,24238,k,rk81.953,2453017.812836,-3.63,1.453726,-1,113000.0
