Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
44640,190360,lick,rf11.6,2452511.779297,-11.82,3.001639,-1,65186.0
44641,190360,lick,rf11.7,2452511.787109,-8.48,3.000885,-1,66443.0
44642,190360,lick,rf11.86,2452512.793945,-22.98,3.482045,-1,75384.0
44643,190360,lick,rf11.87,2452512.801758,-28.15,3.306701,-1,72323.0
44644,190360,lick,rf11.151,2452513.817383,-15.42,3.341398,-1,35743.0
44645,190360,lick,rf11.152,2452513.827148,-17.34,3.302486,-1,34940.0
44646,190360,lick,rf12.15,2452514.720703,-27.93,4.036517,-1,19244.0
44647,190360,lick,rf12.16,2452514.743164,-17.15,3.814611,-1,19348.0
44648,190360,lick,rf12.17,2452514.765625,-25.34,3.93929,-1,19216.0
44649,190360,lick,rf12.53,2452515.668945,-10.24,3.980379,-1,19815.0
44650,190360,lick,rf12.54,2452515.691406,-22.31,3.656544,-1,19945.0
44651,190360,lick,rf12.55,2452515.713867,-15.13,3.774372,-1,19350.0
44652,190360,lick,rf13.15,2452516.723633,-32.67,5.647517,-1,18915.0
44653,190360,lick,rf13.16,2452516.746094,-20.14,5.072449,-1,19396.0
44654,190360,lick,rf13.17,2452516.768555,-2.54,4.982111,-1,19229.0
44655,190360,lick,rf14.7,2452520.757812,-14.28,3.611528,-1,20506.0
44656,190360,lick,rf14.8,2452520.779297,-29.66,3.715117,-1,21602.0
44657,190360,lick,rf14.9,2452520.802734,-15.62,3.408794,-1,21385.0
44658,190360,lick,rf14.48,2452521.706055,-11.79,3.852595,-1,22253.0
44659,190360,lick,rf14.49,2452521.728516,-9.39,3.962875,-1,21591.0
44660,190360,lick,rf14.50,2452521.751953,-10.94,4.077206,-1,21178.0
44661,190360,lick,rf14.80,2452522.71875,-3.88,3.90744,-1,14512.0
44662,190360,lick,rf14.81,2452522.741211,-21.98,3.912968,-1,14739.0
44663,190360,lick,rf14.82,2452522.763672,-7.54,4.114991,-1,14654.0
44664,190360,lick,rf14.121,2452523.711914,5.76,5.218488,-1,9555.0
44665,190360,lick,rf14.122,2452523.734375,-10.36,4.642602,-1,10919.0
44666,190360,lick,rf14.123,2452523.755859,-2.42,4.228803,-1,12259.0
44667,190360,lick,rf14.160,2452524.722656,-9.28,3.667024,-1,18820.0
