Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
63436,28946,j,rj02.581,2453302.962917,9.00,1.170012,0.245,103314.0
63437,28946,j,rj03.204,2453338.875347,1.47,0.942332,0.234,99993.0
63438,28946,j,rj03.587,2453339.988275,4.82,1.028732,0.243,100669.0
63439,28946,j,rj16.571,2453776.856481,-7.31,0.940771,0.224,97677.0
63440,28946,j,rj21.931,2453962.128912,3.22,0.900956,0.227,92040.0
63441,28946,j,rj21.1372,2453963.112234,6.04,0.9565,0.226,92592.0
63442,28946,j,rj26.173,2454083.858507,-4.82,1.060739,0.218,70100.0
63443,28946,j,rj29.191,2454138.888981,-3.03,0.996039,0.209,71295.0
63444,28946,j,rj47.395,2454398.01978,0.33,1.063378,0.208,71900.0
63445,28946,j,rj100.160,2455465.066135,1.09,1.361433,0.256,24222.0
63446,28946,j,rj100.762,2455467.072671,-0.68,1.077897,0.244,47512.0
63447,28946,j,rj103.180,2455487.08837,10.04,1.273916,0.25,48263.0
63448,28946,j,rj106.553,2455522.931857,6.78,1.176491,0.256,46915.0
63449,28946,j,rj116.899,2455636.76946,9.56,1.072779,0.243,47057.0
63450,28946,j,rj130.2327,2455798.136621,-2.59,1.135416,0.219,46997.0
63451,28946,j,rj154.100,2456134.132977,-6.19,1.06697,0.212,46033.0
63452,28946,j,rj154.348,2456135.118667,-4.31,1.08402,0.211,48322.0
63453,28946,j,rj155.98,2456138.124474,-3.90,1.048339,0.21,47117.0
63454,28946,j,rj156.315,2456145.141321,-3.82,1.183202,0.217,45960.0
63455,28946,j,rj156.537,2456146.124439,-2.89,1.322756,0.218,47061.0
63456,28946,j,rj156.685,2456147.139353,-4.11,1.039545,0.218,46279.0
63457,28946,j,rj157.896,2456168.12246,-2.94,1.098398,0.212,47508.0
63458,28946,j,rj158.369,2456173.136324,-8.20,1.260646,0.215,48164.0
63459,28946,j,rj158.747,2456175.145969,1.88,1.184538,0.215,47395.0
63460,28946,j,rj159.334,2456194.142423,-5.91,1.043263,0.212,48268.0
63461,28946,j,rj159.738,2456196.051627,-1.24,1.045471,0.211,48252.0
63462,28946,j,rj159.963,2456197.059398,-5.30,1.09172,0.212,47740.0
63463,28946,j,rj160.91,2456203.004726,3.98,1.153264,0.219,46727.0
63464,28946,j,rj161.116,2456207.989627,-2.74,1.139285,0.217,49176.0
63465,28946,j,rj161.338,2456209.065587,1.39,1.236519,0.216,48392.0
63466,28946,j,rj161.524,2456210.021618,2.48,1.217038,0.216,48752.0
63467,28946,j,rj164.236,2456289.982561,0.73,1.320335,0.225,48236.0
63468,28946,j,rj166.543,2456327.899956,2.92,1.171233,0.234,48102.0
63469,28946,j,rj167.78,2456343.735136,1.65,1.23187,0.231,47017.0
63470,28946,j,rj177.133,2456513.110411,1.31,1.065068,0.208,48529.0
63471,28946,j,rj179.345,2456523.118977,-10.37,1.02188,0.2,48311.0
63472,28946,j,rj180.954,2456534.114554,-2.43,1.200776,0.199,48197.0
63473,28946,j,rj183.179,2456588.010771,-7.96,1.214589,0.201,48346.0
63474,28946,j,rj183.448,2456589.040298,-8.31,1.088751,0.204,47925.0
63475,28946,j,rj184.140,2456613.914235,-4.15,1.209313,0.201,47879.0
63476,28946,j,rj185.298,2456637.789534,-9.64,1.14585,0.2024,47713.0
63477,28946,j,rj185.607,2456638.790265,-9.74,1.137681,0.201,47161.0
63478,28946,j,rj185.782,2456639.776389,-8.90,1.240722,0.1996,47600.0
63479,28946,j,rj185.1076,2456640.784223,-1.55,1.793341,0.1937,14063.0
63480,28946,j,rj186.181,2456674.811158,-0.37,1.26896,0.2052,48566.0
63481,28946,j,rj282.263,2458150.708896,0.19,1.672773,0.2061,22653.0
