Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
61366,25329,k,rk9.190,2450462.873356,1.25,3.544767,-1,85710.0
61367,25329,k,rk18.37,2450837.776528,12.98,3.191226,-1,144651.0
61368,25329,k,rk24.100,2451051.055116,15.53,4.771885,-1,89883.0
61369,25329,k,rk25.94,2451069.063391,11.07,5.349949,-1,127800.0
61370,25329,k,rk25.636,2451073.071551,0.74,5.858015,-1,78234.0
61371,25329,k,rk27.369,2451172.874977,7.05,3.299402,-1,91461.0
61372,25329,k,rk33.443,2451412.130764,11.01,5.653664,-1,73582.0
61373,25329,k,rk38.79,2451550.922917,-3.78,3.299854,-1,70208.0
61374,25329,k,rk39.168,2451581.8139,-0.01,3.154958,-1,78192.0
61375,25329,k,rk46.220,2451883.990544,5.36,3.413685,-1,71173.0
61376,25329,k,rk58.145,2452219.084583,-0.59,3.976912,-1,80889.0
61377,25329,k,rk67.114,2452536.014826,-8.06,3.471829,-1,82662.0
61378,25329,k,rk69.76,2452600.90706,20.85,3.587121,-1,94623.0
61379,25329,k,rk78.107,2452898.021609,5.31,5.769432,-1,97697.0
