Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
56113,219134,apf,rabg.153,2456589.606664,1.63,2.050957,-1,11544.0
56114,219134,apf,rabg.154,2456589.607833,-2.27,1.776813,-1,12261.0
56115,219134,apf,rabg.155,2456589.609037,-3.48,1.870992,-1,11813.0
56116,219134,apf,rabg.190,2456589.78311,-0.62,2.138756,-1,11978.0
56117,219134,apf,rabg.191,2456589.784209,-1.14,1.986811,-1,12164.0
56118,219134,apf,rabg.192,2456589.78532,-0.05,1.925157,-1,11975.0
56119,219134,apf,rabg.241,2456589.94562,2.09,2.140241,-1,11008.0
56120,219134,apf,rabg.242,2456589.946743,1.61,1.955712,-1,11217.0
56121,219134,apf,rabg.243,2456589.947854,3.77,2.001685,-1,11175.0
56122,219134,apf,rabh.104,2456590.605869,5.78,1.999229,-1,11830.0
56123,219134,apf,rabh.105,2456590.606992,1.87,1.883817,-1,11762.0
56124,219134,apf,rabh.106,2456590.608103,3.85,1.78419,-1,11893.0
56125,219134,apf,rabh.143,2456590.769282,4.46,1.97404,-1,11938.0
56126,219134,apf,rabh.144,2456590.770439,5.81,2.041442,-1,11636.0
56127,219134,apf,rabh.145,2456590.771597,6.19,1.978735,-1,11871.0
56128,219134,apf,rabh.196,2456590.968887,5.16,2.016393,-1,11548.0
56129,219134,apf,rabh.197,2456590.97031,2.43,2.119559,-1,11586.0
56130,219134,apf,rabh.198,2456590.971757,4.53,2.157583,-1,11607.0
56131,219134,apf,rabi.138,2456591.638579,1.97,1.840567,-1,11841.0
56132,219134,apf,rabi.139,2456591.639737,4.65,1.849172,-1,11821.0
56133,219134,apf,rabi.140,2456591.640848,4.44,2.058722,-1,11952.0
56134,219134,apf,rabi.164,2456591.757374,2.00,2.015192,-1,11599.0
56135,219134,apf,rabi.165,2456591.758485,3.50,2.067249,-1,11688.0
56136,219134,apf,rabi.166,2456591.759608,5.54,1.994385,-1,11469.0
56137,219134,apf,rabi.215,2456591.917049,-0.42,1.992997,-1,11421.0
56138,219134,apf,rabi.216,2456591.918171,3.78,2.200148,-1,11257.0
56139,219134,apf,rabi.217,2456591.919282,4.07,2.147936,-1,11285.0
56140,219134,apf,rabj.156,2456596.597766,4.24,2.157623,-1,11859.0
56141,219134,apf,rabj.157,2456596.598842,3.10,2.090741,-1,11755.0
56142,219134,apf,rabj.158,2456596.599918,2.57,2.113645,-1,11884.0
56143,219134,apf,rabk.104,2456597.602276,2.30,2.010641,-1,12876.0
56144,219134,apf,rabk.105,2456597.603838,2.89,2.017699,-1,13050.0
56145,219134,apf,rabk.106,2456597.605297,6.60,1.918539,-1,12401.0
56146,219134,apf,rabk.213,2456597.950465,1.34,2.058971,-1,12443.0
56147,219134,apf,rabk.214,2456597.95212,4.61,1.962828,-1,12127.0
56148,219134,apf,rabk.215,2456597.95359,2.80,2.10863,-1,11558.0
56149,219134,apf,rabl.108,2456606.595382,5.52,2.023471,-1,12331.0
