Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
104259,210392,k,rk45.33,2451792.795359,-12.89,1.509562,-1,64983.0
104260,210392,k,rk46.28,2451882.716817,-15.60,1.28733,-1,76283.0
104261,210392,k,rk46.169,2451883.734838,-18.43,1.403588,-1,76373.0
104262,210392,k,rk47.316,2451899.734618,-11.69,2.367993,-1,18915.0
104263,210392,k,rk47.522,2451900.726007,-21.22,1.381216,-1,75046.0
104264,210392,k,rk54.102,2452095.088032,-7.84,1.634938,-1,70993.0
104265,210392,k,rk56.63,2452160.920567,-13.91,1.715906,-1,81832.0
104266,210392,k,rk56.158,2452161.853391,-10.37,1.579823,-1,81841.0
104267,210392,k,rk59.475,2452238.866042,-9.45,1.450715,-1,75440.0
104268,210392,k,rk65.76,2452486.974363,-7.67,1.475557,-1,86788.0
104269,210392,k,rk67.67,2452535.857407,-12.87,1.547126,-1,86557.0
104270,210392,k,rk69.42,2452600.773356,-9.52,1.45469,-1,98505.0
104271,210392,k,rk69.244,2452601.773877,-4.20,1.349574,-1,105317.0
104272,210392,k,rk74.487,2452806.055104,-17.08,1.615552,-1,98679.0
104273,210392,k,rk75.71,2452828.938218,-7.62,1.565205,-1,102162.0
104274,210392,k,rk76.463,2452851.026921,-10.70,1.595785,-1,108745.0
104275,210392,k,rk88.80,2453195.918877,-19.48,1.440939,-1,98917.0
