Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
76584,52265,apf,rabg.276,2456590.047575,22.47,3.548302,-1,10730.0
76585,52265,apf,rabk.258,2456598.071718,15.49,3.648905,-1,10644.0
76586,52265,apf,rabm.271,2456608.038677,9.14,3.433111,-1,10685.0
76587,52265,apf,raby.206,2456631.892036,-30.63,3.719026,-1,12400.0
76588,52265,apf,raci.220,2456667.918415,-57.20,3.611922,-1,12056.0
76589,52265,apf,racn.172,2456678.923865,-29.19,3.387445,-1,15544.0
76590,52265,apf,raco.199,2456679.849296,-28.94,3.803587,-1,8853.0
76591,52265,apf,racz.199,2456712.771888,24.92,2.958524,-1,15681.0
76592,52265,apf,ragn.202,2456922.010293,-23.32,3.845519,-1,12217.0
76593,52265,apf,ragn.203,2456922.018407,-14.37,3.59143,-1,12582.0
76594,52265,apf,ragn.207,2456922.044255,-13.62,3.126859,-1,17569.0
76595,52265,apf,ragr.199,2456934.009618,19.27,2.642838,-1,28833.0
76596,52265,apf,rags.234,2456936.018127,15.29,2.604511,-1,33759.0
76597,52265,apf,ragt.227,2456938.028026,12.56,2.63467,-1,26325.0
76598,52265,apf,ragu.230,2456940.018953,14.57,3.005837,-1,18750.0
76599,52265,apf,rahb.190,2456973.02346,7.77,2.550246,-1,22468.0
76600,52265,apf,rahg.234,2456985.82976,-11.01,4.320302,-1,6884.0
76601,52265,apf,rahg.235,2456985.834644,-12.27,4.614333,-1,6845.0
76602,52265,apf,rahg.252,2456985.957418,-11.60,3.640222,-1,9919.0
76603,52265,apf,rahg.253,2456985.962187,-10.34,3.812416,-1,9038.0
76604,52265,apf,raho.220,2457026.868851,-59.98,2.940678,-1,28912.0
76605,52265,apf,rahp.222,2457028.850537,-57.14,3.004331,-1,25043.0
76606,52265,apf,rahs.185,2457035.771825,-33.98,3.300012,-1,16157.0
76607,52265,apf,rahw.200,2457044.748876,-2.02,3.83069,-1,7218.0
76608,52265,apf,rahw.201,2457044.753957,5.18,4.134954,-1,7453.0
