Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98869,hip67164,j,rj06.31,2453425.071875,-5.32,2.279028,0.704,3712.0
98870,hip67164,j,rj18.663,2453841.900718,-3.33,1.79694,0.681,6784.0
98871,hip67164,j,rj52.177,2454545.035394,0.93,1.704504,0.583,6123.0
98872,hip67164,j,rj52.572,2454546.026308,-4.33,1.796672,0.622,5620.0
98873,hip67164,j,rj840.193,2455260.129258,-0.72,2.169869,0.522,7026.0
98874,hip67164,j,rj849.136,2455371.886301,-9.57,2.751962,0.5207,3049.0
98875,hip67164,j,rj118.1303,2455673.852514,4.18,1.63067,0.724,7920.0
98876,hip67164,j,rj150.115,2456073.828019,-8.87,2.336171,0.649,3715.0
98877,hip67164,j,rj222.532,2457414.044002,8.79,1.651181,0.5868,8575.0
98878,hip67164,j,rj222.742,2457415.089222,4.55,1.759732,0.5882,7251.0
98879,hip67164,j,rj293.974,2458303.797116,-0.84,1.874057,0.5941,6625.0
98880,hip67164,j,rj329.484,2458617.863662,3.45,1.891386,0.5229,6379.0
