Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
97666,hip115332,j,rj02.959,2453303.889074,-0.90,2.147255,1.03,5918.0
97667,hip115332,j,rj11.212,2453603.051065,3.20,1.842369,1.11,7653.0
97668,hip115332,j,rj43.178,2454335.925926,0.67,1.778192,1.09,7904.0
97669,hip115332,j,rj43.179,2454335.932303,-3.66,1.597765,1.16,8268.0
97670,hip115332,j,rj857.116,2455517.912334,-6.15,1.686907,0.9788,9190.0
97671,hip115332,j,rj859.127,2455548.815379,-7.51,1.902656,1.052,6309.0
97672,hip115332,j,rj133.133,2455841.966886,0.45,1.9027,1.2,9831.0
97673,hip115332,j,rj236.289,2457614.030978,-3.42,1.667867,1.143,9208.0
97674,hip115332,j,rj278.1267,2458118.699337,-4.70,1.651933,1.04,9008.0
97675,hip115332,j,rj290.684,2458266.101763,5.13,1.817872,1.376,8660.0
97676,hip115332,j,rj292.821,2458295.062696,-1.47,1.816173,1.287,8188.0
97677,hip115332,j,rj296.512,2458330.089769,-4.68,1.925352,0.9484,5898.0
97678,hip115332,j,rj296.797,2458331.964947,-6.46,1.986571,1.058,6463.0
97679,hip115332,j,rj298.80,2458341.081752,3.99,1.948125,1.132,5503.0
