Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
53474,216899,j,rj02.554,2453302.850799,2.14,0.969008,1.55,119434.0
53475,216899,j,rj08.2042,2453552.076343,-4.95,0.963757,1.43,111751.0
53476,216899,j,rj11.611,2453604.001227,-1.83,1.038757,1.39,118719.0
53477,216899,j,rj19.1025,2453927.9989,3.76,0.884489,1.43,107356.0
53478,216899,j,rj23.169,2453981.858079,0.25,0.850508,1.45,107892.0
53479,216899,j,rj26.521,2454084.708646,-0.06,1.120651,1.31,56572.0
53480,216899,j,rj43.2188,2454337.090347,-9.83,1.043832,1.28,61678.0
53481,216899,j,rj47.347,2454397.841701,-0.32,0.873388,1.36,83565.0
53482,216899,j,rj55.358,2454635.036863,2.66,0.949307,1.39,51945.0
53483,216899,j,rj56.1071,2454672.108137,2.74,1.022942,1.42,57921.0
53484,216899,j,rj58.128,2454688.939271,-3.74,1.002547,1.44,51687.0
53485,216899,j,rj58.455,2454690.052697,-4.35,1.063676,1.38,52340.0
53486,216899,j,rj59.109,2454717.882859,1.66,0.956971,1.61,52348.0
53487,216899,j,rj59.450,2454718.995567,2.22,0.931326,1.59,51224.0
53488,216899,j,rj59.743,2454719.940648,2.76,0.958677,1.64,51617.0
53489,216899,j,rj59.1008,2454720.85081,0.69,0.896951,1.59,52176.0
53490,216899,j,rj59.1600,2454722.835764,-0.92,1.031805,1.6,51421.0
53491,216899,j,rj59.1903,2454723.877708,-1.62,0.962793,1.57,52613.0
53492,216899,j,rj59.2210,2454724.862326,-4.52,0.993189,1.6,52733.0
53493,216899,j,rj60.97,2454725.82015,-6.00,0.940499,1.5,51406.0
53494,216899,j,rj60.491,2454726.769618,-3.06,0.987929,1.49,51209.0
53495,216899,j,rj61.113,2454777.877199,-0.45,1.042959,1.46,52085.0
53496,216899,j,rj63.1001,2454808.80772,0.12,0.948262,1.44,52654.0
53497,216899,j,rj848.159,2455370.99148,-6.93,1.109138,1.333,51829.0
53498,216899,j,rj850.27,2455408.059725,-0.71,1.153141,1.261,87931.0
53499,216899,j,rj96.804,2455414.05598,2.35,0.999137,1.31,54877.0
53500,216899,j,rj97.168,2455426.111589,0.09,0.987443,1.48,53979.0
53501,216899,j,rj97.1734,2455434.049386,-7.36,0.918317,1.28,54533.0
53502,216899,j,rj102.145,2455471.932037,-2.50,1.024196,1.34,54824.0
53503,216899,j,rj859.126,2455548.807541,-2.78,1.058782,1.336,88143.0
53504,216899,j,rj126.309,2455753.068917,-0.09,1.12099,1.35,39342.0
53505,216899,j,rj159.494,2456194.981186,-0.03,0.962075,1.63,53939.0
53506,216899,j,rj180.991,2456535.03729,-6.17,1.121101,1.57,55894.0
53507,216899,j,rj278.1266,2458118.693568,5.05,1.131303,1.804,26487.0
53508,216899,j,rj306.297,2458396.886602,4.93,0.981175,1.64,56622.0
