Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
68110,37008,j,rj02.237,2453302.143831,9.40,1.339802,0.174,105149.0
68111,37008,j,rj02.595,2453303.015775,4.78,1.28235,0.173,107606.0
68112,37008,j,rj03.223,2453339.003981,2.24,1.311173,0.173,101739.0
68113,37008,j,rj03.609,2453340.108183,6.02,1.264857,0.173,103412.0
68114,37008,j,rj05.592,2453398.8289,-4.48,1.152469,0.181,96454.0
68115,37008,j,rj05.593,2453398.831296,-5.79,1.117534,0.181,96443.0
68116,37008,j,rj14.120,2453723.889664,-3.96,1.223344,0.179,102604.0
68117,37008,j,rj14.121,2453723.892917,-4.11,1.19084,0.178,103117.0
68118,37008,j,rj15.160,2453746.831736,0.97,1.219842,0.179,102345.0
68119,37008,j,rj15.161,2453746.83537,0.26,1.227989,0.179,101866.0
68120,37008,j,rj15.571,2453747.948681,-0.56,1.193458,0.179,100977.0
68121,37008,j,rj15.572,2453747.951968,-0.54,1.070865,0.179,100682.0
68122,37008,j,rj15.993,2453748.906632,-0.79,1.1448,0.179,101997.0
68123,37008,j,rj15.994,2453748.910567,-0.18,1.124613,0.179,102006.0
68124,37008,j,rj15.1255,2453749.80463,-0.14,1.127629,0.179,101136.0
68125,37008,j,rj15.1256,2453749.807789,1.01,1.129775,0.179,101394.0
68126,37008,j,rj15.1466,2453750.806319,-0.95,1.230318,0.178,102640.0
68127,37008,j,rj15.1467,2453750.808762,0.73,1.205004,0.178,102724.0
68128,37008,j,rj15.1954,2453752.855208,-0.35,1.231409,0.178,102271.0
68129,37008,j,rj15.1955,2453752.858588,-0.93,1.154433,0.179,100952.0
68130,37008,j,rj15.2354,2453753.834676,0.77,1.162443,0.178,100879.0
68131,37008,j,rj15.2355,2453753.837558,0.26,1.117343,0.178,100819.0
68132,37008,j,rj16.181,2453775.907627,-3.05,1.144766,0.184,99545.0
68133,37008,j,rj16.182,2453775.910046,-3.25,1.128511,0.184,98617.0
68134,37008,j,rj16.557,2453776.823368,-5.55,1.226714,0.184,100584.0
68135,37008,j,rj16.558,2453776.82588,-9.55,1.200202,0.184,100858.0
68136,37008,j,rj26.201,2454083.971528,1.07,1.243867,0.181,72322.0
68137,37008,j,rj26.202,2454083.974965,2.69,1.257398,0.18,72250.0
68138,37008,j,rj29.228,2454138.973993,-5.08,1.207379,0.182,71596.0
68139,37008,j,rj29.229,2454138.976285,-2.10,1.268054,0.183,72385.0
68140,37008,j,rj43.252,2454336.140208,-3.13,1.248161,0.196,71825.0
68141,37008,j,rj47.782,2454399.053252,3.72,1.297134,0.186,73641.0
68142,37008,j,rj48.909,2454430.104225,-1.83,1.221562,0.19,71762.0
68143,37008,j,rj59.1131,2454721.133021,-3.85,1.192561,0.184,46109.0
68144,37008,j,rj77.1110,2455111.031441,0.12,2.23252,0.179,17895.0
68145,37008,j,rj90.974,2455321.727631,-4.33,1.270382,0.175,46171.0
68146,37008,j,rj97.1198,2455432.128779,-8.78,1.461737,0.18,24228.0
68147,37008,j,rj97.3055,2455440.113185,0.73,1.242748,0.177,48025.0
68148,37008,j,rj97.3056,2455440.114747,-5.11,1.251416,0.177,47755.0
68149,37008,j,rj97.3057,2455440.116229,-5.30,1.208545,0.177,48327.0
68150,37008,j,rj106.585,2455523.03227,-8.16,1.385806,0.186,48531.0
68151,37008,j,rj131.1152,2455812.137436,-7.44,1.149821,0.178,47262.0
