Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
65599,34411,k,rk47.114,2451898.012269,-7.55,1.397696,-1,75269.0
65600,34411,k,rk55.304,2452129.138426,-1.61,1.354395,-1,89927.0
65601,34411,k,rk55.605,2452134.137905,-2.89,1.393867,-1,99589.0
65602,34411,k,rk59.574,2452242.979144,-8.29,3.186341,-1,95164.0
65603,34411,k,rk67.150,2452536.139109,-6.25,1.457551,-1,101430.0
65604,34411,k,rk69.303,2452602.027604,2.10,3.87051,-1,106411.0
65605,34411,k,rk72.45,2452711.758588,-8.77,1.531702,-1,87796.0
65606,34411,k,rk72.226,2452712.797338,-0.29,1.251621,-1,99364.0
65607,34411,k,rk78.279,2452899.087569,-1.81,1.612875,-1,104733.0
65608,34411,k,rk80.45,2452987.848472,-0.16,1.234571,-1,121208.0
