Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
85969,87883,lick,rb80.110,2451155.030273,13.70,7.31455,-1,9287.0
85970,87883,lick,rb85.22,2451242.833008,32.62,6.036274,-1,11297.0
85971,87883,lick,rd06.89,2451534.010742,16.86,5.440833,-1,19770.0
85972,87883,lick,rd35.40,2451914.003906,-1.34,4.95387,-1,27845.0
85973,87883,lick,rd35.111,2451914.970703,-6.44,4.924778,-1,18462.0
85974,87883,lick,rd35.191,2451915.993164,3.42,4.909604,-1,22752.0
85975,87883,lick,rd37.48,2451927.983738,-4.76,4.933393,-1,21748.0
85976,87883,lick,rd39.37,2451945.938477,11.66,4.887279,-1,38448.0
85977,87883,lick,rd39.98,2451946.886719,14.30,5.53682,-1,20730.0
85978,87883,lick,rd49.11,2452075.681641,-17.92,5.066915,-1,16392.0
85979,87883,lick,rd81.17,2452298.986328,-16.01,3.465695,-1,20994.0
85980,87883,lick,rd85.21,2452333.878906,5.18,4.593149,-1,38478.0
85981,87883,lick,rd86.22,2452335.811523,-9.29,5.298883,-1,10907.0
85982,87883,lick,rf31.29,2452687.885742,-41.33,7.917358,-1,10535.0
85983,87883,lick,rf31.30,2452687.910156,-18.67,6.137219,-1,16929.0
85984,87883,lick,rf31.31,2452687.932617,-15.65,5.569771,-1,16427.0
85985,87883,lick,rf51.42,2452991.006836,-20.78,3.020762,-1,27804.0
85986,87883,lick,rf51.100,2452992.042969,-16.82,3.997016,-1,19248.0
85987,87883,lick,rf53.42,2453008.990234,-20.06,3.554865,-1,17191.0
85988,87883,lick,rf63.19,2453101.749023,-43.67,4.669603,-1,8856.0
85989,87883,lick,rg02.113,2453389.849803,-42.83,3.747713,-1,24429.0
85990,87883,lick,rg02.297,2453391.989398,-33.10,3.640347,-1,19244.0
85991,87883,lick,rg68.271,2454073.998692,20.42,4.350031,-1,19280.0
85992,87883,lick,rg70.330,2454102.016273,29.31,4.193809,-1,14062.0
85993,87883,lick,rg70.455,2454102.973889,32.64,3.957612,-1,10820.0
85994,87883,lick,rg70.582,2454103.952951,24.91,4.004853,-1,15616.0
85995,87883,lick,rg72.152,2454134.834468,15.30,4.335046,-1,11697.0
85996,87883,lick,rg75.31,2454165.806539,20.83,3.992656,-1,17693.0
85997,87883,lick,rg77.48,2454196.764965,31.60,3.376258,-1,18290.0
85998,87883,lick,ri08.51,2454461.953021,14.55,3.906489,-1,12377.0
85999,87883,lick,ri10.15,2454517.837788,17.39,5.365198,-1,7401.0
86000,87883,lick,ri10.16,2454517.851956,9.58,6.156465,-1,6107.0
86001,87883,lick,ri13.69,2454547.872755,8.61,3.669339,-1,23653.0
86002,87883,lick,ri16.65,2454574.778715,-0.14,4.027498,-1,11974.0
86003,87883,lick,ri21.36,2454606.74588,-5.82,6.086472,-1,5322.0
86004,87883,lick,ri24.15,2454609.728993,20.28,4.407208,-1,10380.0
86005,87883,lick,ri28.6,2454622.713009,-0.14,5.099645,-1,9638.0
86006,87883,lick,ri36.287,2454786.061609,-9.30,7.244705,-1,4958.0
86007,87883,lick,ri37.46,2454844.919988,8.27,4.492653,-1,12245.0
86008,87883,lick,ri37.47,2454844.930833,3.76,4.420558,-1,13204.0
86009,87883,lick,ri37.211,2454846.07838,15.64,3.518509,-1,25656.0
86010,87883,lick,ri37.212,2454846.090382,13.92,3.695725,-1,22972.0
86011,87883,lick,ri37.494,2454847.910648,-4.71,4.011167,-1,23737.0
86012,87883,lick,ri37.495,2454847.925255,2.24,4.063858,-1,24438.0
86013,87883,lick,ri37.674,2454848.903032,-3.30,4.266218,-1,14197.0
86014,87883,lick,ri37.675,2454848.910949,-2.79,3.889151,-1,13825.0
86015,87883,lick,ri37.830,2454849.897176,-12.52,3.90369,-1,15625.0
86016,87883,lick,ri37.831,2454849.90706,-17.56,3.909731,-1,12858.0
86017,87883,lick,ri37.993,2454850.897928,-12.65,5.681927,-1,14035.0
86018,87883,lick,ri37.994,2454850.906227,-14.64,5.405513,-1,13328.0
86019,87883,lick,ri38.92,2454863.950336,-0.71,5.752113,-1,9164.0
86020,87883,lick,ri38.93,2454863.961215,-4.69,5.134178,-1,11804.0
86021,87883,lick,ri38.228,2454864.906169,-11.55,4.759186,-1,9975.0
86022,87883,lick,ri38.401,2454865.93272,9.17,5.329707,-1,9880.0
86023,87883,lick,ri54.360,2455168.019757,-25.43,8.25093,-1,4583.0
86024,87883,lick,ri54.361,2455168.034282,-19.93,7.32897,-1,4633.0
86025,87883,lick,ri54.362,2455168.048854,-31.71,8.487431,-1,4620.0
86026,87883,lick,ri54.363,2455168.063391,-14.99,7.320564,-1,4410.0
86027,87883,lick,ri54.364,2455168.078229,-18.48,7.246006,-1,4629.0
