Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
96850,gl905,k,rk22.63,2451010.015694,-10.02,2.841821,-1,4672.0
96851,gl905,k,rk24.96,2451051.04169,-20.42,3.785694,-1,3253.0
96852,gl905,k,rk27.319,2451172.720208,-2.20,3.72061,-1,3608.0
96853,gl905,k,rk32.103,2451368.104942,-9.68,3.385421,-1,4567.0
96854,gl905,k,rk33.379,2451411.989907,-20.26,3.87616,-1,3169.0
96855,gl905,k,rk54.86,2452095.003623,1.37,3.834321,-1,3614.0
96856,gl905,k,rk57.212,2452189.867407,-12.27,4.969136,-1,3008.0
96857,gl905,k,rk65.93,2452487.059965,5.50,4.253784,-1,5329.0
96858,gl905,k,rk67.280,2452536.913125,-17.58,3.791835,-1,5639.0
96859,gl905,k,rk68.436,2452574.790926,2.15,4.389472,-1,4211.0
96860,gl905,k,rk75.204,2452830.042882,-11.31,3.381268,-1,5878.0
96861,gl905,k,rk88.313,2453197.068565,-6.46,3.822944,-1,4648.0
